# bottom_clearance xplace yplace impeller/height_ratio impeller/diameter_ratio impeller/0/place_rel impeller/0/xlen_rel impeller/0/ylen_rel impeller/0/joint_place impeller/0/joint_angle impeller/0/lean_place impeller/0/lean_angle impeller/0/turn_place impeller/0/turn_angle impeller/0/twist impeller/0/helix impeller/0/curl impeller/0/around_number impeller/0/repeat_number impeller/0/repeat_heights_equal impeller/0/repeat_angles_bias impeller/fidgetsurface/0/alpha1 impeller/fidgetsurface/0/beta1 error
1.246751342094433168e+00 6.029591746672593455e-01 4.448091235519506248e-01 1.257107140011200386e+00 1.117133740581205403e+00 1.858685176440053377e+00 2.498213462831415210e+00 7.535266701538185785e-01 4.961627117130688047e-01 -5.637884349887771762e-01 1.882482505647518511e+00 1.138434156484241511e+00 9.672663674103235687e-01 -8.593491823076122582e-01 3.012035458898668638e-01 7.898627794894862442e-01 7.193279721761152157e-01 1.136163583791103937e+00 3.825916598104145416e-01 2.101463656109867628e+00 1.064542591090644086e+00 9.308097042124109655e-02 2.930820178899901096e-02 nan nan -4.690700250353048092e-03
1.653033038192890825e+00 -8.548270877406233259e-02 9.454687316854841761e-01 2.739815230120219713e-02 1.653602589337872519e+00 3.340649131668103067e-01 1.998512305354866125e+00 1.011488845534882941e+00 9.601064043834962591e-01 -4.027960997642880403e-01 1.663283983183651005e+00 2.542381258238538555e-01 2.400764661859340787e+00 6.427979616906136506e-01 2.563936278040206962e-01 4.840053448866308357e-04 5.043840598348828808e-01 1.744626509029276962e+00 1.699567547285688041e-01 1.068097133808693533e+00 9.058613270286026697e-01 5.775112058899221079e-01 1.289450535634009132e+00 nan nan -4.690700250353048092e-03
3.595388213870973626e-01 -6.915527715165161737e-01 8.230905523692635395e-01 1.152690269342463436e-01 1.192670497466640889e+00 1.681973359363141629e+00 2.227442394959067151e+00 8.473633963430905469e-01 1.547843327922538759e+00 8.646949219809851872e-01 2.494602179101968353e+00 -3.336096043871507044e-01 1.499681651622136069e+00 6.150137595327101470e-02 1.461550173806109854e-01 2.466200849006321971e-01 1.048048748255171914e+00 2.814364423268678195e-01 1.080080850706605755e+00 1.455912260909906220e-01 6.215573227284492130e-01 1.217095716817367945e+00 4.789576250050530878e-03 nan nan -4.690700250353048092e-03
1.094963052674866155e+00 2.802243380033370146e-02 7.056730840547774664e-01 1.216841334403331754e+00 2.435496343841176969e+00 1.638320385342940000e+00 9.541017937358924339e-01 2.603322647170326909e-01 2.170545174858643733e+00 -2.425263752330064915e-01 1.993878684736422269e+00 3.151902988758737978e-01 9.992170647521473326e-01 7.270701191426935939e-01 9.557296176730458726e-01 7.677810855837678694e-03 6.032896777292487585e-03 5.027800449822026341e-01 4.789260410902598797e-01 6.572468376728821671e-01 2.243274483215037307e+00 1.410178448202391355e+00 1.239711057560907714e-02 -2.898737857766116588e-01 2.736548847099444792e-01 -7.932537742713380302e-02
1.660123150900026268e+00 4.861146888634091390e-01 1.803699775100863212e-01 4.870962940646448303e-01 3.340729595712176037e-02 2.283521169915665450e-01 2.356879585180326586e+00 7.721582909378731374e-01 1.474711360658821135e+00 -2.171786642430011405e-01 8.578448515766431415e-01 1.718807814523077848e-01 5.169815860505974081e-01 -1.239093298172264213e+00 1.776205664182687882e-01 1.005013562638004121e+00 1.190702936412926793e-01 1.002193756106206202e+00 4.790156580619004956e-01 1.123215085226972443e+00 6.110280802311122139e-01 1.778432588826117100e-01 9.818106101546497655e-01 nan nan -3.289230695118637582e-02
9.734154682754303511e-01 -5.735879131973167233e-01 -1.375954910116660990e-01 2.009264260136135682e+00 1.074406380241741843e+00 7.915048734236829198e-01 2.489116302804339043e+00 1.179705154432068026e+00 2.139588149543157278e-02 9.454255567713906738e-02 6.523792058240210912e-01 -1.522644781916566159e-01 5.706567025628667134e-01 -3.686503450875122656e-02 1.555672832092696266e-02 1.752635712271624624e-01 7.763764166164093261e-01 1.701165188712909115e+00 2.457203437586717776e+00 2.500905029747632069e-01 1.346687095045394633e+00 4.059393361473359607e-01 3.039246730714151301e-01 -1.247769298785607189e-01 3.287586074449078688e-01 -4.102148970812653783e-02
9.882616713596340530e-01 9.573241815143195277e-01 9.281420014104508898e-01 1.650624176358127526e+00 2.383838188228752042e+00 1.295765808364052862e+00 1.591679992115225151e+00 2.077695671330822558e-01 2.190653958128919498e+00 2.718406925006850994e-01 9.173607157374008558e-01 1.785524751757064099e-01 1.893156390574740167e+00 1.227211236045485876e+00 9.004527283836897267e-01 2.554516195612819285e-01 1.196590515671585031e+00 1.289858142816940889e+00 1.631446028066535714e+00 6.887160132156161518e-01 6.563704023364062001e-01 1.010958657180190752e-04 3.422497381070613853e-01 nan nan -3.289230695118637582e-02
1.521861064982729994e+00 -1.085480626371077451e+00 4.618387092289860663e-01 1.856670823834936535e+00 1.268415617797841843e+00 2.097954852562526895e+00 2.325508204463985429e+00 1.527052769474748217e-01 7.507552249153903734e-01 -2.114177016793133967e-02 6.483013879477982355e-01 1.246665481586182622e+00 1.245671841425291859e+00 4.050058990402313208e-01 5.919150886273893963e-01 2.245296084235106834e-02 6.559815819090120126e-01 1.314379409885079175e-01 2.035864400852965828e-01 1.118845863953379149e+00 1.828725626341275667e+00 4.116703968824735743e-02 8.135802781704841724e-01 -2.489757686881559073e-01 1.382752350657353302e-01 -3.442718294102690285e-02
8.301533854444673732e-01 2.063508095033153023e-01 2.963407196207936689e-01 5.854523981426074108e-01 2.982455646959178974e-01 3.905118514519807515e-01 1.733099973247588022e+00 1.028876786386936359e+00 1.354089828211725299e+00 -5.894826264244850123e-01 1.692942875130918567e+00 3.464286117404707377e-01 6.318878555639774186e-01 -6.029317580142738997e-01 1.469019044090868364e+00 3.139437546664375356e-01 2.681483054016464695e-01 4.634688742596583810e-01 2.927360189863214002e-01 1.065917176684853862e+00 1.253403579193467232e+00 1.019175536430808604e+00 1.558929002364057848e-01 -1.114051215202398748e-01 1.772947462719515477e-01 -1.975154275332685616e-02
1.654118152616654180e+00 6.254949088594899953e-01 8.960528349347063326e-02 1.043898400669218907e+00 2.396164730648035590e+00 2.483439575416646505e+00 1.749757759320927919e+00 1.323354311683231810e+00 6.489288383062060683e-01 6.795066587118663293e-01 2.390142392529042148e+00 -7.231651364646488611e-01 2.205664097405643620e+00 -2.818838204793999158e-01 7.817093888788786415e-01 9.220965243921792898e-02 6.400525050442271713e-01 2.432025005399200968e-01 3.457442473330778476e-01 9.258001495816383652e-01 1.619749096771960772e-01 9.018805310021027477e-01 2.199806987371237810e-01 nan nan -3.289230695118637582e-02
1.644546895902892825e+00 -6.139636431430166574e-01 -8.115904868620344992e-01 1.683626639614548059e+00 1.909169562685658850e+00 2.499493717372293755e+00 2.126766770230207992e+00 8.666811842054672477e-01 1.592909373751858967e-02 1.344857196992383375e-01 2.491623190041756697e+00 -3.971098512164539240e-03 1.714133825087120089e+00 9.445851109739853424e-01 3.716029794987952828e-01 8.109109076421493478e-01 2.170753010851769194e-01 1.177782000875723378e+00 1.678735401121404625e+00 3.304954844002620518e-01 6.348079702626591159e-01 6.122152886372428382e-01 8.844781184284951081e-01 nan nan -3.289230695118637582e-02
1.722934237016458425e+00 -5.655810715474913764e-01 1.575983237792201452e-01 1.061819223308527738e+00 2.238891155542806377e+00 7.891114506687024743e-01 2.222756847010292081e+00 1.215758718099945845e+00 2.099916845267294274e+00 -4.447119685702195513e-01 1.692833730486033028e+00 -7.414636131781626727e-02 9.884555153565733887e-01 1.239798238187108881e+00 1.203844177036416774e+00 1.306094546574780857e+00 6.550793675108046443e-01 5.274829986703495344e-01 3.590448366380811218e-01 7.314740404665828755e-02 1.888508055653230322e+00 4.637119780640845956e-01 1.073429088414881716e-01 -2.353472262578711061e-01 3.207636466822824106e-01 -7.549083453103494490e-02
1.360267891448581068e+00 6.212948526212698219e-01 1.365611442068522530e-01 1.319329871580304792e-01 2.494542801720289305e+00 8.755834868723497699e-01 1.477438519481578894e+00 1.400395383810555394e+00 1.351724247284031399e+00 2.438602057016555635e-01 1.563763993178791223e+00 1.166272244053629947e+00 1.001386434369020639e+00 5.473799518829982613e-01 1.703265169952359326e-01 5.591399778134514831e-01 6.617661642477024042e-01 1.033735675511190388e-01 1.648984996755951116e-01 4.895894999997273955e-01 1.020932224913269293e+00 9.447006996346030139e-01 4.615602138955302025e-01 nan nan -3.289230695118637582e-02
7.498331295883441383e-01 3.959393996962135009e-02 3.321748240468441749e-01 1.383432632114461436e+00 2.495845882223839851e+00 5.229958697185534966e-01 2.165107064169034867e+00 6.961327411149248467e-01 1.152134092963062129e+00 1.463280631506719276e-01 1.008902011100018203e+00 8.960608433546305429e-01 1.945922918690637493e+00 -1.248032558214003052e+00 1.072529570840292878e+00 8.682992464814808242e-01 4.231022104222620372e-01 9.866408018043838490e-01 3.850603423108902024e-01 2.137552006755086831e-01 1.746297258919242479e+00 8.180578116511930675e-01 1.258064005905727874e-02 nan nan -3.289230695118637582e-02
6.838940076917934263e-01 1.224824736449230400e+00 2.282377197250001211e-01 1.147879256699119832e+00 1.908288883306007655e+00 1.073437054193823403e+00 2.380829538403416379e+00 2.152650823227627574e-01 2.395633744687201805e+00 3.278455416818885082e-01 1.910463112269825459e+00 -9.428150471507307229e-02 1.608950328026256482e+00 7.754586383602939392e-01 6.307179853343006792e-01 1.327507860469190115e+00 9.380777532206541203e-01 2.396932526077996339e+00 2.546330770121460585e+00 9.088961079926711761e-01 2.485633751962624149e+00 5.698706190231466184e-01 6.947837915506513973e-01 nan nan -3.289230695118637582e-02
1.263338722002937953e+00 3.255676065265561969e-01 6.340018614291161869e-01 6.871662033535930192e-01 1.618020560894031457e+00 1.510813008715393702e+00 2.398495851183888750e+00 4.263609445231929529e-01 8.848290147218513813e-01 -1.253631311237942692e-01 1.694735296520926582e+00 -6.651369155265247635e-01 1.149320256184903633e+00 4.234052568196670085e-01 2.361242744279383743e-01 6.066404265819558272e-01 6.450554022123862197e-01 4.813763970722421126e-01 1.787285548610531571e-01 9.992795155145499653e-01 1.432649242675003931e+00 1.249194815459122587e-01 9.782675566626934938e-01 -2.221019082488755458e-01 2.196160362860229975e-01 -4.877714074118000287e-02
8.727940501889370761e-01 6.038010125146636708e-02 1.248377448296623227e+00 2.134987632603911223e+00 9.053724651524707179e-01 2.435625295931897139e+00 2.048756931310164120e+00 8.482552150832834981e-01 1.936831113384219094e+00 2.452717465022713483e-01 2.778354557473575737e-01 5.997569397989769291e-01 2.058128556056962655e+00 -8.146995138598374098e-01 5.488024419872106208e-02 3.330973746302339222e-01 9.012033277111699547e-01 9.190980699815435306e-01 7.598445968673552819e-01 9.049561827496184208e-01 7.712554287659733054e-01 3.321094329568293202e-01 4.126788951529353766e-01 nan nan -3.289230695118637582e-02
1.665434759886533556e+00 8.076407869449427901e-01 -4.765335238530895579e-01 9.561668414706162578e-01 2.474081843440457895e+00 1.910610760590392365e+00 2.426739465747226987e+00 1.647505415933507411e+00 1.705482669690111308e+00 6.835243037506897323e-01 1.554654144780897695e+00 8.341423124226408081e-01 1.406000487055387271e+00 1.600850308415889822e-01 8.063815813387398279e-01 7.296790857134241026e-01 8.207380288257116741e-01 2.679258175135568187e-01 1.642953492760926837e-01 1.673610999726733439e-01 4.181537412045067681e-01 6.258975089644586848e-03 2.339514410849888315e-01 nan nan -3.289230695118637582e-02
1.450398733437013421e+00 5.158894829703886131e-01 1.923611587772661169e-01 9.833554590521775829e-01 5.604739342603770602e-01 1.484462830106436204e+00 2.039235168782921548e+00 2.443813375482656980e+00 1.769973306439958760e+00 1.067581087037434040e+00 1.097635954611799303e+00 7.663963881528905731e-01 1.415237944805444625e+00 -3.642527456679451325e-01 8.111519483564401112e-01 5.667867207658799922e-02 2.470665273100425718e+00 8.267379916724797440e-01 1.015250445946902280e+00 2.024911622610055417e+00 6.074962173465178195e-01 1.819393618725643202e-01 2.061003217409190791e-01 -5.548775136911543449e-02 1.733081309727056984e-01 -9.616478481659588434e-03
1.052521680504168167e+00 1.395600448751880829e-01 -7.813380841859913772e-01 1.379558689950198813e-01 2.454828352587500984e+00 1.328480639101638827e+00 2.459579561323717023e+00 2.252221136412752012e-01 1.847628915117938586e+00 9.158757924611643508e-02 1.587152362066042377e+00 1.369604334425408854e-01 1.781682369466606630e+00 -4.426605418298333317e-01 2.048185419323337864e-01 2.398463187347221748e-01 3.754083657615819858e-01 8.629718917009171486e-01 2.184495425246223421e-01 1.380827626897832561e-01 1.244196313798028974e+00 8.192887916831426143e-01 2.795625678912363465e-01 -7.716079173808096381e-02 1.513616792646812759e-01 -1.167918701086827910e-02
1.928030501813101649e-01 1.158044306908736498e+00 -6.273574576765005295e-01 2.078147649071522274e+00 2.474591877528874662e+00 1.415539323332217325e+00 2.393979278109073405e+00 7.354047693858696277e-01 1.359367181627900711e+00 1.008285339158051297e+00 7.764270926138667761e-01 3.322749784294029562e-01 1.093445947238591121e+00 -1.969650250852714723e-01 2.844058716966176015e-02 4.882133791300794501e-01 1.119275050316720366e+00 8.095888501132128545e-02 7.539611639208645411e-01 1.671009112638780270e+00 9.647400409230222351e-02 2.228099526427633481e-02 4.594058266296725535e-01 nan nan -3.289230695118637582e-02
2.354120197455737085e+00 3.617303879533957378e-01 1.721277097844055581e-01 1.518407122030134726e+00 2.218584035679612487e+00 1.765533481563300588e+00 1.449682614067704378e+00 1.953965696038364896e+00 1.619697581756113003e+00 4.355503866108927924e-01 1.453189293041692753e+00 -8.924982098629986593e-01 1.252611702000268057e+00 -3.284085027330453932e-01 1.910282118462409418e-01 7.457778726412358505e-01 2.387600464758007357e-01 7.272280396389142476e-01 1.873944904135681266e+00 2.063736961737195230e+00 1.065797971317635096e+00 1.505446666473867934e+00 1.719402385484687379e-01 -2.921198938305847453e-02 2.013519525705770308e-01 -5.881891100749789790e-03
2.286256381012147232e-01 9.700117456639925084e-01 -7.428630358938504985e-01 1.740032546741271169e+00 1.189614967383998190e+00 2.496443270276318849e+00 2.087471630011128010e+00 2.152939236369513093e-02 2.485106562322468626e+00 5.148902610584989992e-01 1.146825723588582591e+00 1.907625666967260880e-02 1.119676143763264964e+00 4.409713166450353050e-01 5.187547615242117383e-01 3.446379945320987570e-01 9.866530350727846788e-01 5.900365039769113196e-01 1.306305166381270588e+00 8.738824144131758231e-01 1.412502031460779461e+00 2.132785321100723053e-01 1.691021429104078155e-01 nan nan -3.289230695118637582e-02
1.237469321896853103e+00 5.005042002817480240e-01 1.327446985089078269e-01 1.568040394406108096e+00 1.470713587404665068e+00 1.061829291733851210e+00 1.984396302625161423e+00 1.111753463493041938e+00 2.378325250761478049e+00 6.221257679581964073e-01 1.202545975952623580e-01 2.213635731920202687e-01 7.026935450318128051e-01 -9.268199614019727584e-01 3.354822873420183482e-01 1.594351398539073095e-01 1.253918410760783031e+00 1.352277474206686314e+00 1.680168331058838227e+00 9.234428349876281361e-01 1.812904129676874199e+00 1.127844793757513564e+00 7.064500035844717418e-02 -5.719092462263868082e-02 2.582640406942357525e-01 -1.477035928408212614e-02
1.003399770711126182e+00 7.312613548712043610e-01 7.080457875663590528e-01 1.028811869501025544e+00 2.546287046471169546e-01 1.641446959272476080e+00 1.004505440974611696e+00 9.428541915371493332e-01 5.525240113520685226e-01 1.065691313448320632e-01 1.758706959047116491e+00 2.191371387273893800e-02 1.585260382614551933e+00 -6.286661425864004116e-01 1.207191457130626588e+00 7.278468339078114635e-01 3.805994176998052092e-01 1.320404316813520440e-01 2.410496045550198030e+00 9.188839419941486897e-01 9.204860713568565611e-01 1.176105836221151774e-03 1.355524916231396482e+00 -4.204086282188905407e-06 1.019860865438466796e-01 -4.287583074131163207e-07
7.838761814903510983e-01 7.022332680592886511e-01 2.641127500489300339e-01 1.719461696219316771e+00 1.421409620138470720e+00 2.013195583406779399e+00 2.019992986694464587e+00 3.818010975762998749e-01 1.737719765022357699e+00 8.761312653293638064e-01 1.832876887778396302e-01 1.246186698746334143e+00 1.479853052599216845e+00 -1.178767588098878161e+00 8.433926568881459918e-02 1.860505400044731861e-01 3.867264018863681568e-02 3.604187153143126321e-01 1.608368406635460879e-01 1.027447583770833450e+00 6.098437609695216421e-01 5.408975086739584714e-01 9.008438219685557247e-01 nan nan -3.289230695118637582e-02
8.591578848256750112e-01 9.349162388876346430e-01 4.302835801781894620e-01 1.103915335012962018e+00 1.239487183788420488e+00 2.485054177970485778e+00 1.800379697124557588e+00 7.125562070011405291e-01 2.256736943275923224e+00 -3.946435145768028008e-01 2.499961647803875309e+00 -1.249910316890793016e+00 8.633916125912450834e-01 2.116637195058031495e-01 8.010469883517632450e-01 4.122306573196191787e-02 1.119936637488037734e+00 7.913843136618569085e-01 3.676957778929700327e-01 9.581274425185468679e-01 1.081541884352148708e+00 8.736440160978438119e-01 5.917000739404085219e-02 nan nan -3.289230695118637582e-02
1.798833287755071406e-03 3.369630568097924384e-01 8.264870700976606477e-02 3.808794018584994445e-01 1.397246401915871239e+00 2.486723371936466531e+00 1.441055293781406732e+00 3.336669242264999058e-01 1.851698676595139093e+00 -2.772104706590385881e-01 1.353836960727530903e+00 2.860395619866027417e-01 1.403102147273918021e+00 9.011980695119363449e-02 5.582583078025732393e-01 6.355352790386602502e-01 4.127489161076457469e-01 7.235956763617300558e-01 1.819323888847930615e+00 4.659854397387661606e-01 8.807158753103991877e-01 3.282608987575132142e-02 4.423135561831185170e-01 nan nan -3.289230695118637582e-02
1.863397250653178627e+00 1.368961383537039556e-01 -2.116811153427460013e-01 1.698974509361005580e+00 4.228647017008053677e-01 9.661609161062068019e-01 1.641452155220486375e+00 6.030649040633559999e-01 1.993861828280941939e+00 4.272752565896518195e-01 1.600749201250898590e+00 6.342557235151820016e-01 1.896154662567274052e+00 9.086938574116469880e-01 4.178806040814245781e-01 1.789548674988386212e+00 1.849621617261779649e-01 1.667463774536673826e+00 7.711283250703228065e-01 1.450708501369518011e+00 1.104709907044484130e+00 5.811221342761342390e-01 1.977957867949172626e-04 -3.160334964482758996e-02 7.284835552690985261e-02 -2.302252050767640383e-03
1.070668587078963618e+00 7.038539513189429053e-01 -7.228934768470096639e-01 1.169632065003055388e+00 1.471904491490775957e+00 2.460591717492773167e+00 2.319962583804846989e+00 8.065893902401910509e-01 1.085843211318864077e+00 3.461743219452956821e-01 1.081888100545070008e+00 9.855900094014020674e-01 1.299169311552356820e+00 3.648350556005340861e-01 9.521441224365572165e-01 6.716295158121342312e-02 5.625800286931590399e-01 2.057429345367088658e+00 1.083814461351872982e+00 9.940648426639767665e-01 2.432573237016661949e+00 1.583933366569203027e+00 2.351306033395166733e-04 -1.647459828455772324e-01 2.867864722889523210e-01 -4.724691924405934745e-02
1.472083437238764336e+00 2.903008549742334132e-01 -9.748893267689484610e-01 1.700488493779493515e+00 2.499455837076157039e+00 1.523788745288278346e+00 1.288793417712283063e+00 2.447335309965107397e-01 1.576211334012105558e+00 7.045980135812686118e-01 1.498395894016356422e+00 1.373827468817311048e-01 3.364702620836272917e-01 3.042979999622784648e-01 1.815993460551746221e-04 6.016681481213855820e-01 1.556434727671079377e-01 1.271376216433765194e+00 7.570502198351030110e-01 1.965494827952410262e+00 1.406085051003017838e+00 7.052818713748142399e-01 4.673409118124750850e-02 nan nan -3.289230695118637582e-02
1.747261287507212657e+00 2.959419157144583257e-01 -3.834729054292521644e-01 2.120549399921293876e+00 2.413119224796993922e+00 1.567557441901766602e+00 2.499968585805412147e+00 1.319715140789052025e-03 1.485352642314831328e+00 -1.876319531701423071e-01 1.142430814509314940e+00 8.795588670940821530e-01 8.063814928339270785e-03 -2.526029102106510660e-01 5.648878223869386872e-01 1.245334133361149176e+00 3.197725386022717275e-01 7.943061885009908285e-02 1.462972452354306396e+00 1.435972707389769898e+00 2.348209387383244362e+00 1.283607527574746499e+00 9.985116465311947298e-01 nan nan -3.289230695118637582e-02
1.531099044539689036e+00 7.879268607543545855e-01 -1.007251638502970392e+00 6.217251756505907112e-01 1.807507524571601243e+00 2.479252417234516948e+00 2.495342573029053934e+00 9.910337795534531757e-01 2.938544038505861433e-01 1.172296009143311279e-01 4.612312760680971069e-01 1.169806815686283974e-01 1.225106728226366570e+00 7.456872805764320766e-01 5.797629153834997773e-01 9.744346641352265026e-01 7.283201702137558353e-01 1.357669085051106617e+00 2.892349677798929930e-01 6.958532297791275578e-01 1.014827411254733081e+00 6.506564860204582246e-01 9.907604986419140669e-01 nan nan -3.289230695118637582e-02
1.753292765862795921e+00 1.970304980871558920e-01 -5.181182126130455812e-01 1.190305495752660869e+00 2.294030737624893401e+00 2.139210786907238315e+00 1.868867324830186805e+00 1.549143245387535339e-01 4.047168754976335769e-01 5.291928437241784078e-01 2.116622796250592575e+00 1.843652575795762250e-01 7.555126741108533217e-01 -1.071431522322455310e+00 3.168846081567868733e-01 5.341614531245395536e-01 2.629401915212045138e-01 9.679461549321101144e-01 5.346082295594303258e-01 6.478707527042169012e-01 1.568011410844978304e+00 5.417231799525741298e-01 6.376974934127088712e-02 -1.566541634977511310e-01 3.482931800710566961e-01 -5.456157677600299155e-02
2.050127530149756794e+00 5.610387415239023179e-01 4.643958019463648723e-01 1.058747949270508304e+00 1.188583378592972917e+00 2.126120502767431475e+00 7.742836086737339141e-01 1.206144381568725388e+00 2.499999961998884412e+00 -7.514690535549385375e-01 1.730147506126213930e+00 8.218270196317738474e-01 1.947101027047615895e+00 2.554014631677750669e-02 2.329550547205931910e-01 4.607875107222298983e-01 1.128797474369519493e-01 1.040570652487171177e+00 4.613114022345954357e-01 2.494242965740076645e+00 1.119966811827267872e+00 1.427058067076945713e+00 1.296977924810069238e+00 -2.003974934167915833e-01 3.109418161357849208e-01 -6.231196055207617601e-02
1.579284756377849375e+00 2.870037044283602068e-01 3.384668348043970987e-01 1.800131646891189430e+00 1.993862427322124375e+00 1.994413394178937260e+00 2.400642896951010297e+00 1.809208133066570467e-01 1.938756264167202925e+00 -4.762467743166085565e-01 1.394118345681826243e+00 -1.249485149982139998e+00 1.517162411596916005e+00 1.218114287362734416e+00 2.216398049081045596e-01 8.419953337549307415e-02 1.110172942676322938e-01 1.566605161677185887e-01 1.939995270458029886e+00 9.166814052560890991e-01 2.433349568722237954e+00 1.552701741466959273e+00 9.188198378916906384e-02 -1.986862852008995373e-01 3.905952845770905291e-01 -7.760592610961032645e-02
8.469452435937310231e-01 1.124158643237731514e+00 1.245956962117930500e+00 1.396647518507645014e+00 2.446956921122585005e+00 2.436812867188558496e+00 2.465904997276742172e+00 1.360394898441742457e-03 2.129856187727065642e+00 -1.063351960064262691e-01 6.106224825826698233e-01 -1.237491782543927776e+00 1.325595261678031767e+00 5.449747823374034850e-01 1.266157525136447415e+00 6.850803651068936295e-01 7.875868528288210157e-01 6.181405843677272305e-01 2.626643420570859977e-01 1.758222016773227203e+00 6.265476605633327756e-01 6.640531735304633365e-02 4.796408552019037954e-04 nan nan -3.289230695118637582e-02
1.587604799299097369e+00 -4.251503699184481233e-01 -4.628671339547958397e-01 2.499810718310477409e+00 2.340829108046015072e+00 2.458461000280231179e+00 1.751560976735552888e+00 2.948363073306433171e-02 6.476493670136456160e-01 4.770848339512364089e-01 2.726987304756621766e-01 -5.167439118635208661e-01 1.763229944620936074e+00 6.828145717049380892e-01 8.807418539930724280e-03 5.329910651537326238e-01 6.877622977402915172e-01 2.624875049535031479e-01 1.337303865009960679e+00 3.574099190197331799e-01 3.208189934829468876e-02 5.109135873501867708e-01 1.723801129668992571e+00 -1.411896601424287787e-02 2.523174950466615107e-01 -3.562462137362709495e-03
1.330854701091007897e+00 6.671077553820666806e-01 -3.580229743357380423e-01 1.600472571282267387e+00 2.187256134653520423e+00 1.304579165250703499e+00 1.941325337482261659e+00 2.302167389542661424e-01 2.499132679022025183e+00 1.718982523409109953e-01 2.304083830678748335e+00 2.936235105114668453e-01 1.534649186127332143e+00 1.044582200275799178e+00 4.453384467480100417e-01 9.931276421804493548e-01 4.319887004685005749e-01 3.369504545115722949e-01 5.691090855590841269e-01 1.369712629474082011e+00 1.415685632640360403e+00 1.622364708152876256e+00 2.341820702274845928e-02 -1.430852332998500676e-01 2.401800879261192234e-01 -3.436622391488727141e-02
6.998088669995650157e-02 -3.303282690174567104e-01 3.782767950730661077e-01 2.175986265211965254e+00 2.472670476671825490e+00 1.161934773080252725e+00 1.779568990022250219e+00 3.758333284326652590e-01 1.881936672976740166e+00 1.668254982991123625e-01 6.684776192760733503e-03 3.484680279061683761e-01 1.551159526287028356e+00 -2.681259524391882976e-01 1.861834181432688307e-01 6.104782594205300228e-01 2.145925331105012490e-01 2.674325938375921030e-01 3.042948911759750796e-01 1.429383720058956975e+00 7.044748878548425797e-01 1.513533422205994190e-03 4.656793288404105502e-02 nan nan -3.289230695118637582e-02
1.750310678867363468e+00 5.396206401464526126e-01 -3.438086762232819282e-01 1.326625839678504226e+00 1.245253416974445138e+00 2.498035296984649545e+00 1.822491194846844742e+00 4.680068002674597771e-01 1.077627421891123038e+00 7.487413188395725117e-02 2.496291082663062877e+00 4.014659802810816025e-01 5.667711144267219003e-01 -2.512832621405527433e-01 4.181663281548568811e-01 1.029614063995530460e+00 9.704709482890949701e-01 8.719744525994556072e-01 1.250214476503963779e+00 3.294418863616562221e-01 2.033584582358293869e+00 2.495172089506149327e+00 6.320723992116594747e-01 -1.870117307181409505e-01 4.165720573025408768e-01 -7.790386140496476097e-02
2.048606664498078711e+00 6.854105600458848535e-03 7.076768733921418031e-01 1.616099945727365705e+00 1.600034456815311090e+00 1.391845218195171263e+00 1.585960571783259887e+00 9.647301524076863366e-01 1.703795830398937117e+00 1.174631161054339401e+00 2.168628903547711317e-01 1.107789876091752834e+00 1.375081648509135057e+00 -9.161798709229704851e-01 1.765808902286505555e+00 4.224029054214154533e-01 3.447372959413145255e-01 5.089477065382439491e-01 2.051548660600967799e-01 1.628004645131310782e-02 1.372189116279989740e+00 9.614196037991322719e-01 2.294514300738317303e-01 -2.390314634572713315e-01 2.252694507685703007e-01 -5.384648648942709503e-02
5.102091508495610883e-01 8.128044341225542091e-01 6.659112511830945769e-01 1.911783705341197903e+00 2.094695922927343190e+00 1.383920507848801273e+00 2.154194569773336898e+00 4.688421427945766995e-01 2.373394960533789178e+00 -8.248124942153186590e-01 2.371722543132452898e-01 3.226300671224618388e-01 6.467292684935200923e-03 -6.907856483936608560e-02 1.137642187172622110e+00 4.898237271994608788e-01 7.344536194639303961e-01 1.748700809944359058e+00 7.451458743792245265e-01 7.423953188947201021e-01 1.436720151102468090e+00 6.299865958282060419e-01 6.489581078322572728e-04 nan nan -3.289230695118637582e-02
1.617510556546597478e+00 1.808713074850232805e-01 -5.834512932934873275e-01 4.557471376392752127e-01 9.780331229764683831e-01 4.378454706669400176e-01 1.702365298271586447e+00 4.821854188459437363e-01 1.664440379790882663e+00 -6.769511941603051364e-02 7.371913735286188540e-01 3.423198779052588625e-01 1.330676410432558798e+00 3.196093352241937691e-01 2.775851428021804401e-01 4.215031080011417686e-01 7.764059624750966337e-01 3.646427322792935577e-01 1.504502413891545931e+00 5.111488465526287106e-01 2.114344803071666057e+00 2.507117176198391251e-01 1.114203538813849592e+00 -1.300572458710644586e-01 2.415735453804157551e-01 -3.141838998748548023e-02
5.564200593549502027e-01 8.487860579064452349e-01 5.838392695780687536e-01 9.997025683265421403e-01 2.038349517387847420e+00 1.841855994454344669e+00 2.257485388190583642e+00 1.922423571664152675e+00 7.253891193602624021e-01 -3.513287399051359117e-01 1.427419942288530752e+00 7.183007346804450854e-01 1.405913886783595945e-03 1.210437707718525546e+00 9.503609554783203350e-01 9.333936074992772447e-01 2.329912040894870917e-01 1.421367229564687307e+00 5.564701317379447953e-01 6.174506773665138226e-01 2.475277701198793423e+00 9.306756132373561474e-02 1.367515309702563020e-01 nan nan -3.289230695118637582e-02
