# bottom_clearance xplace yplace impeller/height_ratio impeller/diameter_ratio impeller/0/place_rel impeller/0/xlen_rel impeller/0/ylen_rel impeller/0/joint_place impeller/0/joint_angle impeller/0/lean_place impeller/0/lean_angle impeller/0/turn_place impeller/0/turn_angle impeller/0/twist impeller/0/helix impeller/0/curl impeller/0/around_number impeller/0/repeat_number impeller/0/repeat_heights_equal impeller/0/repeat_angles_bias impeller/fidgetsurface/0/alpha1 impeller/fidgetsurface/0/beta1 error
4.430381427333693334e-01 3.549708067893583840e-02 4.300489266625829310e-01 4.862048555005230588e-01 3.695917009919059137e-01 4.460494231723432512e-01 9.887529752539219174e-01 5.586363657406217403e-02 9.973726066958074066e-01 1.738785804893996101e+02 5.398104105831680322e-01 1.028314979932537057e+02 7.522686216914152568e-02 -9.392765371456371781e+01 2.687917277846942099e+01 1.772799374516863580e+01 8.144533638306616297e+01 5.743848090187474442e-01 1.050649323947280944e+00 2.118187399779362101e-01 6.271407844412723875e+01 3.690858196314877659e+00 1.690697351939371096e+00 -2.083207492008995465e-01 2.334741323387913847e-01 -4.863750616784699027e-02
6.647408086863980659e-01 -1.021880355320943234e-01 -7.925535776310361769e-01 7.149045131482675286e-01 6.476591714433157509e-01 1.349501419314427242e-01 9.358843820295924543e-01 4.029644762125653701e-01 6.803870714100668238e-01 -1.223677803332831928e+02 1.958666812872911916e-02 6.516723145305202536e+01 2.079630620295904765e-03 9.286798900848397409e+01 1.766108003844802283e+02 2.080047076778869268e+02 1.734508695453407938e+02 6.945842201171160468e+00 5.064772782205105850e-01 1.632197581351288562e+00 7.810746585131022357e+01 1.532995482324378322e+00 8.987850785657959252e-01 -1.101119192488755616e-01 6.063717657732598659e-02 -6.676875890762327265e-03
7.173791021564920323e-01 3.298827065739499687e-01 2.784780595097927254e-03 6.358652965209816710e-01 5.280134499967437112e-01 3.263705696332754869e-01 8.113391677599374185e-01 6.401368211718830303e-02 9.885297796466764320e-01 -1.728525674652184563e+01 4.066710999064096499e-03 1.796091513945504232e+02 5.845624740150265897e-01 -9.987659797333863310e+01 1.785897327743670928e+02 5.176383583590748572e+00 1.693487077090942428e-01 1.043165833711508128e+01 2.236396782304147290e+00 4.194312459619869426e-01 1.476230895696856180e+02 4.661970114044400759e+00 1.418225173519745530e+00 -2.044548148815591992e-01 4.275656592319987959e-01 -8.741785770799014033e-02
3.851344538597472611e-01 4.010848807164884428e-02 -2.590995921942040869e-02 6.260978904490671626e-01 7.187800316268001533e-01 8.406769790991153180e-01 8.315774667898683248e-01 7.157573477536640638e-01 9.887481821457945186e-01 1.024328777966725852e+02 5.545885544928185196e-01 1.211092465172394270e+02 8.486292330824305452e-01 -7.828003056048163444e+01 4.306127624941593268e+01 2.318391642255341196e+02 1.865229625691488735e+01 4.398331057722838722e+00 1.319656261961238419e+00 4.171370183507610019e-01 9.744908204372383409e+01 6.760435346198875095e+00 1.685629733102796957e+00 nan nan -6.844035287222627328e-02
7.063158861949406786e-01 7.452188497552351132e-01 7.951255705929883844e-01 7.719377142731977948e-01 7.999509340127770596e-01 3.414009086585979569e-01 9.758153137850531511e-01 7.698186420447907796e-01 9.420848211001729977e-01 1.110466035335063140e+01 2.236848371985679929e-01 1.651812738640592784e+02 9.041108060748265229e-01 -1.403510025221226343e+01 1.444157250640067147e+01 2.340790191661285462e+02 7.813173336299070115e+01 2.923570108501833520e+00 2.138647617828632885e+00 2.493584950608620066e+00 1.189710370258979992e+02 5.008599952935369970e+00 1.224999192333295905e+00 nan nan -6.844035287222627328e-02
2.447527246960990999e-01 2.174612925331312896e-01 -4.764916858109792264e-01 4.789826694887829861e-01 7.974349115836313340e-01 9.938866296968031921e-01 8.353193939036618332e-01 2.298354663679104404e-02 7.692175664664684387e-01 -2.674154025499870713e+01 8.408041091828644120e-01 1.266134932240034914e+02 3.399396710102041697e-01 -1.485536099951887650e+02 6.926546961289099613e+01 7.552416356404329179e+01 7.990665622180470962e+01 8.231524228917530550e+00 2.556839202201589778e+00 9.675420256323629536e-03 1.155156250658368862e+02 4.226725664240700731e+00 1.133771446407494041e-02 nan nan -4.048984213486603312e-02
6.830644012869069304e-01 -1.854132725869539755e-01 8.513362755381065350e-02 7.321535467594540991e-01 6.920184776440307939e-01 5.800101220478901670e-02 7.994250221835734749e-01 1.042420930273052770e-01 9.929824516246157362e-01 4.968204738948530519e+01 2.822572557859118758e-01 1.623271948623523429e+02 2.960699364123168253e-01 -1.869677769398666101e+01 3.219937722181550299e+01 5.028986946200915575e+00 3.013792295798398868e+01 2.652689623542714870e+00 4.454243724901681745e+00 1.573552253560654313e+00 7.191125657255177828e+01 4.209452895371085468e+00 1.208671028695704197e-01 -2.751112566881558918e-01 5.338377867589163550e-01 -1.468647843828692623e-01
7.882175256771940530e-01 -2.314160263975987286e-01 -3.825516461149808950e-02 7.855489019505819126e-01 6.966621828077538270e-01 3.239942815573403911e-01 6.569550698738432226e-01 3.514574606925173761e-01 7.621976049944301224e-01 -7.469880247324161360e+01 1.080453458763322855e-01 8.590780819375920885e+01 1.450430810616015198e-01 6.900112716397475765e+01 1.001382831887089964e+01 3.393111750089057210e+01 2.751577484943693435e+02 5.563854822750302631e+00 3.917764636933581901e+00 1.764347532067412905e+00 8.374751489169427998e+01 4.318004761697705085e+00 8.944571322722882911e-01 -1.313930239226519248e-01 3.302806608117977299e-02 -4.339657476723382361e-03
6.657512217265374455e-01 6.474768851212350240e-01 -7.465795964246248195e-02 5.524293032780770440e-01 6.183037901501097222e-01 7.893489932785820173e-02 9.083855513602334675e-01 5.940684396682661440e-03 5.621519208585895599e-01 7.847129458116337730e+01 3.947272412604065361e-01 4.503615821068363800e+01 4.728879727539097022e-01 -6.762259669779253102e+01 1.030397528987885778e+02 4.757576692128856166e+01 2.526560260523899615e+01 1.032354956876847929e+01 4.496791702366761179e+00 1.080873127203167139e-01 9.873364632532381790e+01 3.553688603822953596e+00 1.257961640930299607e+00 nan nan -4.048984213486603312e-02
7.386585928306260707e-01 -1.618502553755403472e-01 -3.274965200087778805e-01 7.388453658648544975e-01 7.909102411987534165e-01 8.410397140298649099e-02 8.790933816954272784e-01 7.618171164392770756e-01 8.853635937323023342e-01 1.139114001217378700e+02 9.766830809088032639e-02 1.103541951002227393e+02 1.974856599246796740e-01 1.302255113438498881e+02 1.077493167563203400e+02 1.215165877961725727e+02 5.582386831707277963e+01 6.827334852665140730e+00 3.064383131812754790e+00 8.291800255946309983e-01 6.058073666442491856e+01 3.743956059925401814e+00 2.347787057991100657e+00 -1.770117759415292258e-01 4.452887293812884950e-01 -7.882134879452888654e-02
3.615029441066633931e-01 -2.438648983173616058e-01 1.639527063601751156e-01 7.573186654529618922e-01 7.999821498888861626e-01 3.497489984453798773e-01 9.017391641402874303e-01 2.582349098211741620e-02 6.631200149248024367e-01 -3.485625102210531168e+01 1.986075857780377884e-03 1.669991453847725040e+02 3.023732513224953733e-01 1.714289598583617078e+02 2.255128033255015207e+00 2.048774071728098534e+02 8.691032067673012307e+01 2.956784611492438763e+00 2.311394156092752450e+00 6.311877167920617593e-01 6.911384992135641880e+01 6.252231737348070695e+00 2.327430252783484921e+00 nan nan -4.048984213486603312e-02
2.304156649537511814e-01 1.237850957916563632e-01 4.078386880038005202e-01 4.659452311672682701e-01 2.090535749049151626e-01 5.645610812226128372e-01 6.160148221115044898e-01 2.587095256664317389e-01 9.462359245087793580e-01 -1.416171324494468990e+02 1.119623337968671112e-01 5.330363582716891813e+01 2.605836286722508777e-01 7.741069262287743413e+01 4.767131522489727047e+01 1.102466689377763345e+02 3.392099702092655207e+02 7.309314632520673705e+00 1.674960549900308848e+00 2.610478054946786530e-01 7.666105955132913152e+01 3.013465970040096753e+00 4.652337778005677382e-01 nan nan -4.048984213486603312e-02
6.881319907726902718e-01 4.467722096387697350e-01 -1.531602228739089022e-01 6.893211769322116211e-01 7.975152360220282288e-01 3.399491066576269538e-01 4.501927161542058631e-01 5.109069037282946146e-01 9.401700471432707928e-01 1.151013617282069816e+02 2.734747703927406515e-01 1.765743636021192913e+02 7.894155151942749971e-02 -7.531848909784342538e+01 5.410996424391539961e+01 1.804318866280408429e+02 4.671687467051210518e+00 5.239819505988742021e-01 1.486317432151049056e+00 5.836821199590532805e-01 1.144767189165487196e+02 5.293102166238672801e+00 5.449335348969590598e-01 -3.057307965471698363e-01 2.399689954407299430e-01 -7.336591212271853513e-02
7.966535034559648620e-01 3.998196238658046631e-01 4.823871429404126276e-01 6.999002384134663801e-01 7.995116431948103841e-01 4.131659340619697196e-01 6.046843982200038603e-01 8.009835224797754449e-01 7.769980116006740545e-01 -1.261403594324947974e+01 5.949575401792291940e-01 1.336635327609049000e+02 1.145903511581860545e-01 4.174525924065763505e+00 1.970029675525855595e+01 1.866553623448260169e+02 3.763897893876555401e+01 6.373650977785922933e+00 3.424856319888785361e+00 2.836196095833405373e-01 8.405647962161440034e+01 1.538049551692495687e+00 3.581785260397600368e+00 nan nan -4.048984213486603312e-02
1.677531257758100858e-01 -7.974229122479393750e-01 4.365268584401089669e-01 6.982567071024249339e-01 6.301670797409446578e-01 4.414408000949608391e-01 8.469827219027902254e-01 1.982006701167228491e-01 7.072986559904616000e-01 -7.300253454212605675e+01 3.071527701985115114e-02 9.110222326881765298e+01 3.846337970986052901e-01 -1.070475512926945072e+02 1.740056607544554481e+02 2.904100489263668550e+01 2.195104782608382621e+01 1.412927807197942087e+00 3.471571651496695665e+00 9.429243871345498462e-01 5.776217093623762366e+01 5.099460550409145476e+00 1.899245287862510567e+00 nan nan -4.048984213486603312e-02
5.350071060859640237e-01 -2.249579811901002147e-01 -4.372812966727406825e-01 4.628966289171020376e-01 5.136168231993529787e-01 1.986203369559310927e-01 8.345436900935120361e-01 6.445665977295244042e-01 2.822298119196470778e-01 1.280819836925779498e+02 4.075614167933039322e-01 1.634928873751520371e+02 2.179156543264503254e-01 -9.764634053353094600e+01 1.415871875978707806e+02 3.366618408039245196e+02 1.051603404446458825e+02 1.643222068796068669e+01 7.660589476781497487e-01 1.544431818450403782e+00 1.798105474013771641e+02 6.161295381660536918e+00 1.480818106564726788e+00 -1.361265486971514616e-01 3.296744927758390453e-01 -4.487745089505896373e-02
4.437769793958324938e-01 -7.678654371426910652e-01 2.249059142448220916e-01 6.856361559396907390e-01 7.932729741300234005e-01 2.549899867956815780e-01 7.431963856664480783e-01 7.655415375661922539e-01 4.698883147426883844e-01 4.476336646032228472e+00 4.949753091731859400e-02 1.786379706131815794e+02 4.196000463265043834e-01 2.533491180661222586e+01 9.637615281773598497e+01 6.692567668195361819e+01 9.622468416840748162e+00 1.087606668880212091e+01 5.312000321084722199e-01 1.377951304289130041e+00 7.649548103629686580e+01 6.547140119245438150e-01 7.719830634038156170e-01 nan nan -4.048984213486603312e-02
5.114944412633699589e-01 5.526882545952879200e-01 -2.926804623934206040e-01 5.069494545015910125e-01 7.795325794403321629e-01 4.597618931539964038e-01 9.163217044823133151e-01 1.203450034863622897e-01 8.927849434651049521e-01 6.188542861814780593e+01 6.203479749607123672e-01 7.624792990791780767e+01 1.697877598395863830e-01 -1.439995444494084893e+02 8.676243879849405971e+01 2.122920328332000963e+02 4.246839631772414236e+01 5.055152766638149942e+00 1.246500648006966916e+00 7.057259986020949323e-04 1.798746405225189164e+02 5.113110402082858386e+00 2.087119476113950434e+00 nan nan -4.048984213486603312e-02
6.561434014797313807e-01 -6.061483744526669631e-02 1.410893664228212580e-02 4.182520542178991274e-01 5.283015749670956218e-01 2.007094516895549172e-02 8.352920310078240096e-01 3.024796149904205311e-01 5.693349126088819157e-01 -3.042473246532336972e+00 1.587621555911206128e-01 1.184745384375367934e+02 4.942448783867089412e-01 2.298155259772197567e+01 2.065619455459616916e+02 7.611208849989574787e+01 5.464822189730325164e+01 1.110553106113008681e+01 1.093042002236781940e+00 1.526937844804126421e+00 1.438100853728943775e+02 2.446347437474376108e+00 2.126100614985664342e-02 -2.303013168215892192e-01 4.573728460822616970e-01 -1.053335687311829083e-01
2.599926726996806825e-01 -5.035359008773133693e-01 1.057898422280157541e-01 7.883336609349653745e-01 6.378077098415111390e-01 4.294742785725736423e-01 8.212352377508418400e-01 2.930760019677434297e-02 6.562369604336618645e-01 -1.538897297439224232e+01 3.041774989157546363e-02 1.244304104303894292e+02 8.461695897737819827e-02 -1.710147486589062851e+02 5.638815696715732173e+01 2.604885689673217826e+02 1.721627680856005043e+02 1.303279926255924481e+00 3.404670360275581231e+00 1.009995332145401381e+00 1.430336960760461977e+02 2.280911426142587128e+00 3.410643782620839559e+00 nan nan -4.048984213486603312e-02
5.346529148722687363e-01 3.119298782215241816e-01 -2.713154772008726234e-01 7.357114459326383749e-01 4.964294924154064592e-01 3.217826611498311035e-02 9.844529413756802905e-01 9.995464584027822230e-01 9.882750819846060075e-01 -1.783865479594605858e+02 1.405476522809482876e-01 1.473333488939138363e+02 3.916309689112364989e-01 -5.699917269307300671e+01 8.632967072039774337e+01 2.584196862800168901e+02 3.720917975637689334e+00 5.032511136071316393e+00 5.826376676914496677e+00 6.982777167968990950e-01 7.202617947851247493e+01 4.219072292581020456e+00 1.358917067081515162e+00 -1.410164638965517303e-01 1.952755333707132668e-01 -2.753706520145107056e-02
2.308327082601850377e-01 -7.997960359133335917e-01 7.473001440537482276e-01 5.411792497669051238e-01 5.276778375832743562e-01 6.009211832368802630e-01 4.106120532866126549e-01 3.484994169862167812e-01 8.366857380665984056e-01 3.539588546414060488e+01 3.848498972736787982e-01 1.159185871712213185e+02 2.566947714131760927e-01 9.815197423213618322e+01 2.842420042392924984e+01 8.328038871768006857e+01 1.066126337520026501e+00 7.961927563706329813e+00 6.533374709668328117e-01 9.797217228677997936e-01 6.307449679279219623e+01 3.778970211198720008e+00 1.260192841826851318e+00 nan nan -4.048984213486603312e-02
3.967590168196901690e-01 3.735347699189416337e-01 -5.941687007459923731e-01 7.759970125748839598e-01 4.375642703051190185e-01 7.818467701791093072e-01 7.340848616467345877e-01 4.653372698012132047e-01 8.282166478088237582e-01 8.214400383605666889e+01 2.459786677745968708e-01 1.163546129898441563e+02 3.414505464290322201e-01 -1.799743070018485014e+02 4.548252097974608610e+00 1.778017564914062802e+02 2.278469599804542867e+01 9.992181231991523749e-01 1.582063239482068839e+00 2.584568607955612263e-03 7.205115908890262233e+01 4.248841128172315962e+00 1.880725079516798237e+00 -2.385417174857571154e-01 1.668895217158428423e-01 -3.981011314047371019e-02
5.757266726740126739e-01 -3.142565855757976229e-02 -7.481145593813819383e-01 6.586521942578897892e-01 7.272667779168783264e-01 4.475863512723643467e-01 6.364292859168085847e-01 9.866226357933215452e-01 9.871247102393404527e-01 1.146964205550458615e+02 5.370679690390334216e-01 1.693252233200500996e+02 9.050797657209955771e-01 -1.078731905835123968e+02 1.725103761549555692e+00 7.367384717357222712e+01 4.859372168782365264e+01 7.391625505958677955e+00 1.573253074497418469e+00 1.115312359694883987e-01 1.745706329281331932e+02 6.453249307422658454e+00 1.102793569062400447e+00 -1.577752774452773621e-01 2.422330015562986216e-01 -3.821837902694731615e-02
4.765570355969843130e-01 -2.352884355193248789e-01 -6.017284925133125073e-01 7.718151569315711003e-01 5.137551761708181175e-01 8.527534264463370040e-01 9.719761370877491036e-01 1.359126902781320834e-03 8.386240799539367297e-01 3.322642662823146509e+01 1.799320899581104138e-01 5.808386388728882821e+01 9.954329278672645331e-02 -1.000510735603030241e+02 1.496335114684797247e+02 1.395903739079747368e+02 1.428663562797976283e+02 4.252836767911951199e+00 3.425437192930805175e+00 4.800804041058543969e-01 1.249271559476229640e+02 9.083992013892339124e-01 7.085710455559325327e-01 -1.798847361859070570e-01 3.298208157114652650e-01 -5.932973042287759818e-02
6.011571387205362216e-01 1.414185791236365619e-01 5.020327208270423114e-01 5.972465025496409563e-01 4.860498034458552441e-01 7.076237185711596878e-01 7.069406024497233432e-01 3.642725112565984857e-01 9.313009466050868879e-01 9.193362396354159216e+01 2.031304658963897607e-04 1.085301579000056051e+02 4.788347027960848101e-01 4.936116110460578632e+00 1.455608874722871349e+02 2.936860221350059419e+02 6.009177783898458358e+01 8.157860008262536766e+00 1.623908357181495621e+00 1.046778298066662671e+00 2.666607382780165025e+01 2.204779921235616058e+00 4.311944562052527630e-01 -4.909182286971514042e-02 2.139644941868057981e-01 -1.050390704902686573e-02
7.952995420792181580e-01 2.499774575305396818e-01 1.018845873900634524e-01 6.398594670043955546e-01 3.052586113238893173e-01 1.028218885478391909e-01 8.968744525777195831e-01 4.065593782526569777e-01 7.590721061462395447e-01 -9.106626830487061852e+01 3.828881437874113169e-01 -1.470774245896789978e+01 5.783189266192527711e-01 7.585033348562244271e+01 1.660740692572519492e+02 2.060067559472290668e+02 1.023950780163716701e+02 8.497897461453460366e+00 2.344777267542944355e+00 3.708081860051034351e+00 1.774601717748453780e+02 1.046466181540097962e+00 1.913480013794572665e+00 -8.744447572338831520e-02 2.679706003782508228e-01 -2.343254865935774645e-02
6.241791065006253580e-01 7.952964859959955612e-01 2.047933361599474089e-01 7.269433046728036585e-01 7.220312253479148623e-01 8.627677434382395871e-01 9.775466142105216916e-01 4.907363609775909907e-01 4.986888515629596674e-01 7.828831396722063118e+01 3.249936027832746044e-01 9.761502091339887954e+01 5.358246401439031165e-02 -3.115343990084926418e+01 1.078716974228014180e+02 2.133661907752044158e+02 3.315896754865111262e+01 1.008558168146381995e+01 4.430964543026402858e+00 1.689153889133783837e+00 1.380038896018722312e+02 6.071699998566721490e+00 2.229843979262721376e+00 nan nan -4.048984213486603312e-02
5.704076765363004231e-01 -5.417569775149743139e-01 -9.395212505858704932e-02 7.822188499969184861e-01 6.729458789521309825e-01 7.813033823393028543e-02 7.818456002743696676e-01 2.257555552022375012e-01 7.954868359236006992e-01 -2.163717267508116393e+01 8.936543845300301894e-03 8.801964151822858184e+01 1.049316916764441061e-03 8.587144951189097242e+01 1.094188674838877091e+02 3.111187461346009968e+02 1.170949503009610027e+02 8.007573809133445408e+00 5.317143225600892142e-01 2.499425333562441676e+00 8.863896618281971485e+01 4.541911219912434738e+00 1.630533133546682389e+00 -2.469323869835082508e-01 3.861666117686528010e-01 -9.535704321736716838e-02
6.606389501254372743e-01 -7.174552135883134341e-01 2.920175625785224049e-01 7.806126347826345402e-01 6.659860152069423389e-01 4.605388232693441442e-01 5.962630909835079374e-01 8.753719037401610538e-04 8.602709983249439141e-01 9.928510791287975223e+01 6.414926695155966918e-01 5.684535773948822168e+01 7.449748395828739711e-02 -1.298411716973228547e+00 1.937829555351822108e+01 3.178828413016703962e+02 1.700241013629296560e+02 1.282496806195166528e+01 3.542321481580938958e+00 7.736696959393999373e-01 1.357923686971091684e+02 3.284087601912643706e+00 3.481591221346730380e-01 nan nan -4.048984213486603312e-02
4.639016046750483735e-01 1.458602105260028980e-01 6.998696287403798066e-02 5.613976121927305440e-01 7.269901408060692738e-01 5.545500883661839131e-01 8.836859271636726687e-01 8.061354197406128685e-02 7.914928494594357655e-01 4.973665452481201754e+01 1.235167649042482607e-01 -9.571061003196635397e+01 7.947406049582781407e-01 9.763964193419917592e+01 1.023525134658942112e-02 3.149993690161246107e+01 4.537673205388247055e+01 9.227296957165528335e-01 4.392981539539619007e+00 7.407261282208337239e-01 1.441900059300568842e+02 6.097287137367480847e-01 1.156450273146390484e-01 -1.265131980539729861e-01 2.493581642036978574e-01 -3.154709881427754381e-02
3.254021672918145924e-01 -5.139997053026910123e-01 2.706921532994918111e-01 4.530345510589854352e-01 4.325106635221853679e-01 2.769305696826245833e-01 4.969577975219769406e-01 1.798323375130946034e-02 8.495161766126863023e-01 -1.033749785082590336e+02 3.543054129794047657e-01 1.000304064245444238e+02 6.842271363796040284e-02 -8.555476408409683131e+01 1.693308707165384703e+02 3.514621757042353920e+02 1.255032773098974985e+02 1.375830786656792259e+00 2.804233653483923394e+00 1.663287990737356781e+00 1.797286460663916898e+02 2.382282622056398846e+00 9.445856880201091155e-01 nan nan -4.048984213486603312e-02
5.943367445853329212e-01 -4.139097838617871727e-01 5.733923669582884353e-01 6.902297538201325189e-01 6.772118208910731241e-01 1.445475836033569550e-01 6.223330828499218370e-01 9.520602134962548035e-01 4.961893533028917114e-01 -6.371724737026097785e+01 1.015423225889466041e-01 8.577896703433037828e+01 3.797383291344755968e-02 1.324367525556121734e+02 7.084383239887770856e+01 2.737803482111063431e+02 8.372715238730658882e+01 1.503415883408218967e+01 2.904788090417314450e+00 1.133140563512149007e-01 4.558559736078841240e+01 5.912255439270809099e+00 5.970192232839377500e-01 nan nan -4.048984213486603312e-02
3.257218116631975802e-01 7.866828342633087889e-02 6.353438972760186987e-01 6.322818003006933640e-01 7.998585429172536676e-01 8.189740844596253844e-01 8.995266975892349803e-01 4.152628729566317789e-01 9.635155138495421490e-01 4.874460326585987602e+00 4.660665306585332068e-01 2.907361519502880043e+01 1.390304809136419300e-03 -3.146771175045205382e+01 6.354867764116949047e+01 1.571642545939899378e+02 1.311345589090765600e+02 5.356955483793412576e+00 2.700939211393517780e+00 3.583195109193039983e-04 1.390556082574098582e+02 4.562085740973780723e+00 2.435649123121834236e+00 -2.416508025952024408e-01 3.639680651750589191e-01 -8.795317506857594503e-02
7.014157578481655664e-01 2.651307782840061633e-01 -4.197621687996508921e-01 6.540887261431442834e-01 6.622460516567721944e-01 4.525021983094598688e-01 8.670478200665558965e-01 7.296264127784374276e-01 3.909022456583786109e-01 9.546644662655896241e+01 4.974307368695507492e-01 1.798914779457762734e+02 3.452651418006781325e-01 -5.692209033431631582e+01 3.489615760633305541e+01 1.833289141424533568e+02 6.531641232643124795e+00 3.002796690411751346e+00 3.355560164135798384e+00 2.036292021559348575e-01 8.003671274991353357e+01 6.441200915534611937e+00 2.267192501163263429e+00 -2.039721373118440761e-01 7.075379081551638749e-02 -1.443180193555600004e-02
2.582709054153297101e-01 -2.975978807302816498e-01 6.660881468420856155e-01 7.274553916473827098e-01 7.057936458367185528e-01 2.671545025273102669e-01 8.696882659097386892e-01 2.026135037820017970e-01 5.113657844944484721e-01 4.483868082099269259e+01 2.798393717541105552e-01 7.802618685038520141e+01 3.293080866681048768e-02 1.000638324069451386e+02 6.189042744573442434e+01 2.682114354723902920e+02 2.618335876709016361e+02 4.242181948918089418e+00 2.457878140053650018e+00 3.739414419861504690e+00 8.560708746707497596e+01 4.232614217407935975e+00 7.713563267670070500e-01 nan nan -4.048984213486603312e-02
5.465017339982767286e-01 -5.194374083986492696e-01 -2.865300638244289710e-01 6.868066046082569320e-01 7.308053194526940022e-01 6.127635407231907250e-01 6.703075556729505280e-01 5.975364534743488054e-01 5.912214805593987155e-01 -1.425945159127995794e+02 2.000874517013808418e-01 7.890984974193266055e+00 4.709788006682276151e-01 -7.758896133650907245e+01 2.014110053030124163e+02 1.148358752439701789e+02 1.057429639489982947e+02 5.985007106191567061e+00 1.979187283478429427e+00 9.561377261944884465e-01 2.890454427525044068e+01 5.917999404947988040e+00 4.997695343253541478e-01 nan nan -4.048984213486603312e-02
6.080395763424023547e-01 -1.230299722547899544e-01 1.389568912137865986e-01 6.847286191749394346e-01 5.972689008728790938e-01 2.962807194656525422e-01 8.413750412548888225e-01 4.835788985001836515e-01 6.599890833889502373e-01 -1.068451406955801417e+02 1.081756244879845119e-01 1.734207131277489964e+02 1.464551987263826571e-01 -9.861612959841747283e+01 7.740703401544287487e+01 1.791694701986374980e+02 3.459006957552069821e+02 1.000317809754329801e+01 5.616981871471762311e-01 1.145501826636926124e+00 9.694292598996577226e+01 2.988730673637841839e+00 6.439434895577615947e-01 -3.035426197991004660e-01 5.375038200210136008e-01 -1.631553176812026440e-01
6.418338002656736041e-01 -2.261743402620514376e-01 2.430336911874932115e-01 7.160243040668473613e-01 5.559228941164604532e-01 9.994352823344121450e-01 8.725282253261665844e-01 9.986419243948070346e-01 7.207318565671059218e-01 2.916102005476555803e+01 4.162992773138844971e-01 5.699670016429013941e+01 2.458795471876616939e-03 2.995935592508076795e+01 1.040396480664579570e+02 2.050536538248141483e+01 1.506057436870140407e+02 5.222986678295035823e+00 2.233427391736944934e+00 3.551518483405441962e-01 1.352112695440873722e+02 2.470543247632173589e+00 8.127521589811377289e-01 -2.724251638109091433e-01 4.531508244977621724e-01 -1.234496875948514066e-01
4.309513852275425605e-01 1.742643909587552609e-01 -7.574116959751900913e-01 4.567501472407354268e-01 6.506115641208793932e-01 8.207145396494628375e-01 9.870144453873767043e-01 6.701799195758444405e-01 9.822612318686911870e-01 4.183462868499180587e+01 2.237282939818447669e-01 -7.726766061284128284e+01 7.172860824070644015e-02 -4.945724733411627483e+01 3.706895555632117123e+01 2.009262532630063447e+02 2.439110074136569273e-01 5.350900536126550477e+00 2.107194227549870735e+00 5.740931596359758471e-01 1.708516488852671387e+02 4.495011047394352310e+00 1.650315954770601445e-01 -8.816263344362819387e-02 3.043766714387235450e-01 -2.683464891284383785e-02
5.943834622480491658e-01 -2.923087785155097929e-01 -7.998386949605756913e-01 6.275766764470314119e-01 5.323689481224819220e-01 6.310319226001243065e-01 9.233533478092674773e-01 7.056231165639567093e-01 5.768722555214047532e-01 -1.085684010422655987e+01 5.181605801767492914e-02 -4.979063642746361040e+01 1.553378322607739670e-01 6.961751290266687420e+01 1.882779066269102941e+01 9.265865461358991695e+01 6.171098797357432630e+01 2.933496859844881399e+00 1.670494703891927557e+00 9.078634198471951036e-03 1.392861352983451013e+02 7.962496506627574355e-01 1.049135789216644410e+00 nan nan -4.048984213486603312e-02
6.635551010944878980e-01 7.999994884690838637e-01 -7.994331413310554746e-01 7.767755571973411488e-01 4.764507664079526417e-01 4.805006130783624763e-02 9.878012726226099716e-01 1.564590712005309026e-01 7.423314593186485233e-01 -9.204765063256743929e+01 2.498272922401860788e-02 1.552729586824598016e+02 2.796099911792356840e-01 5.896276449413132781e+00 3.373613521245542302e+02 3.236941836457865520e+02 6.411402009941650704e+01 8.340105294082283960e-01 4.911801949719256655e+00 3.773249090907053738e-01 6.632357561544058910e+01 2.280787164880482276e+00 9.568665815853627521e-01 nan nan -4.048984213486603312e-02
6.183612463033097972e-01 3.820130163760848685e-02 3.332950553957620965e-01 7.274330758227851579e-01 6.633545418657501580e-01 6.102866938453538337e-01 7.928706236911864380e-01 2.905116147176945440e-01 4.055130799772934669e-01 1.459151099877558408e+02 1.887485350394893513e-01 1.173597643381998097e+02 4.797431432054583000e-01 -3.090043182002235156e+00 6.805171251580769365e+01 8.277153365110056882e+01 1.130536258684604576e+02 1.350300807879905696e+00 6.179071896107204864e+00 1.922551932546818776e+00 1.693751806223744154e+02 3.226356688057227615e-03 2.419955045648931047e-01 -6.446803829970014499e-02 1.798984732607561638e-03 -1.159770166423201084e-04
7.594661296240496906e-01 4.188470829973741510e-02 1.569185770568176097e-01 7.147426344280755073e-01 7.748090380959172796e-01 1.596711906564058925e-01 6.310074692002729524e-01 3.469934280394681991e-02 8.981912033487458036e-01 -1.681965665847213813e+02 3.413827715220409953e-01 1.563059081320153041e+02 1.448353099299645175e-01 7.291589402763172245e+01 1.670958533152345069e+02 3.539997270778010829e+02 2.698271125344669485e+01 9.751202938905464634e+00 3.997452736181122734e+00 9.503300614790597400e-01 6.828506917852477898e+01 2.827247422497256135e+00 7.661296349749400214e-01 nan nan -4.048984213486603312e-02
