# baffles/0/place_rel baffles/0/xlen_rel baffles/0/ylen_rel baffles/0/around_number baffles/0/joint_place baffles/0/joint_angle baffles/0/lean_place baffles/0/lean_angle baffles/0/turn_place baffles/0/turn_angle baffles/0/twist baffles/0/helix baffles/0/curl baffles/0/curl_bump baffles/fidgetsurface/0/alpha1 baffles/fidgetsurface/0/beta1 error
4.412050043024623669e+00 1.166134442882293509e+00 5.809569514662317191e-01 1.803149191670380680e-01 4.237988326175660125e-01 -1.234840779097629015e+00 7.904678197785174332e-01 -1.171804581949240642e+00 1.042822523436045534e+00 -4.153147762328455173e-01 2.647083579460153269e-01 1.577841991044624859e+00 2.051987452934632694e-01 7.741214408944532832e-02 4.545026220215711565e-01 3.587920471878732753e-01 -3.593562902053972774e-01 4.825838807693236809e-01 -1.734195531061879236e-01
3.887425290466363759e+00 4.141312884745064760e-01 5.535221165062876869e-01 5.879959178618362481e-01 4.448417348701800833e-01 -4.678080255372673024e-01 1.785323769308316821e-01 -6.319881215801168572e-01 1.586631674359236355e+00 -1.154188314812550908e+00 3.983619663753754092e-02 3.027046567345270667e-01 3.327469449912359156e-01 -3.712566911964322869e-01 2.559684627889776687e-01 6.243020809684109995e-01 -3.623885495457271344e-01 4.872883936730866283e-01 -1.765877341936571421e-01
3.823368322324502078e+00 4.129304264617377207e-01 9.917181830147195898e-01 1.615787808660186509e-01 2.326221539864825605e-01 -1.154353208347669746e+00 1.106866593367406004e-01 -1.058506989704687928e+00 2.499998058316352800e+00 -7.460839417603402079e-01 1.545169710939109202e-02 1.455077204214842546e+00 3.643979099552963064e-01 6.101220308240830059e-01 1.089062781317736484e+00 1.006462076108904480e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
3.876024463213813664e+00 1.269142915445994335e+00 2.865868506952972128e-01 4.080651424220407275e-01 2.135843683732669973e+00 5.332076730100721029e-01 1.525326781356455497e+00 -9.905036087436864811e-01 5.608623676688224702e-01 -8.237190794934781124e-01 1.021024195889266850e-01 2.181209447986367112e-03 1.712788225111302243e+00 -1.687815752938933711e-01 6.877006092378918911e-01 1.771640472832210125e-03 -3.685086152608695320e-01 4.711100131422243931e-01 -1.736080985785711517e-01
3.446308667341897447e+00 3.477191408654091709e-01 6.507525381263211672e-01 2.932785576165667374e-01 5.022018346191885474e-01 -2.952832549507556914e-01 7.725666082264193157e-01 -3.761603733377725245e-01 2.485471891686321211e+00 -1.157172431937161017e+00 1.175031248756447377e+00 1.700078692395731617e+00 9.697404798650044455e-01 6.024418129547504108e-02 2.279247505373995786e+00 1.512834890857712722e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
4.226566147918056515e+00 9.640250138407965297e-01 6.172026475428814551e-01 1.782410000083793911e-01 1.357370741052634777e+00 -1.591476976032622503e-01 3.644830717168974221e-01 -9.315574797219177139e-01 1.358316239291297522e+00 -7.258036832304761710e-01 8.805389363480182752e-01 1.698465002131789081e+00 3.901501431358807004e-01 2.864694410758117371e-01 9.944937720671496173e-01 6.184217816130797019e-01 -3.749643714482758794e-01 4.681245245447822612e-01 -1.755300181054572639e-01
3.691808606963584261e+00 5.197099144680904503e-01 6.006878601944758422e-01 2.132340609634921780e-01 1.491104129596126482e+00 -1.137695795485460959e+00 1.200799223613516986e+00 -5.694280158857991658e-01 1.435600472497400304e-01 -1.213401936674532999e+00 4.113959773623746680e-02 1.884213891732434698e-01 8.844283970822457430e-01 7.433084576699365842e-01 8.956993051179255039e-01 6.521027927702838234e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
4.343897502324324478e+00 5.944193672102263681e-01 1.076530350890298582e+00 8.871555182786651228e-01 2.291338420112853491e+00 -3.171618640941545886e-01 8.248796549240853260e-01 -8.267249901696236414e-01 2.465925020713724880e+00 -1.119248351049673129e+00 3.443299998298647857e-01 1.096907967214344026e+00 1.499735984791560561e+00 1.905172266558896044e-01 7.651503050047741006e-01 1.142496618623757731e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
3.744526535581570670e+00 4.364040622500969246e-01 5.675078781840803277e-01 1.264860733947427152e+00 9.355214641203914994e-01 5.067990666344346362e-01 8.233668348860985198e-01 -1.120642542357420002e+00 1.389449467394224147e+00 -1.249958661116430170e+00 1.661091929484702634e-01 1.586413317750923202e+00 6.320577304625223380e-01 8.961574381022108238e-01 1.063957210115394458e+00 4.158530146244544812e-03 -3.651555596266866655e-01 4.797241844826300450e-01 -1.751739530512106402e-01
3.998563414324697085e+00 1.031877117649300901e+00 2.853440056599713115e-01 7.500492378226120138e-01 1.267140199576714421e+00 -7.520691894938957844e-01 4.763410433936966504e-01 -1.245907212846438128e+00 6.620263625932989449e-01 -1.189827628513721924e+00 6.571867136301692280e-01 1.032399271928189366e-01 9.078573250841857067e-01 2.470096939162923499e-01 6.983539873787837360e-01 1.288091690115716670e+00 -2.849050068815592307e-01 3.997920082927988727e-01 -1.139027448738522547e-01
2.829225614272614209e+00 7.640142040300407222e-01 1.746776157400547369e+00 1.927784708124167523e-01 1.092792631180226515e+00 -1.894434181539871309e-01 1.176844342144425792e-02 -1.134146185871919066e+00 1.391812248461325341e+00 -9.113007365337204568e-01 1.005480673456725427e+00 1.521821216247057684e+00 1.865209026800282555e+00 5.272444647338407897e-01 1.073348034131771378e+00 2.795157321015300234e-01 -3.776290499535231993e-01 4.691795441689619595e-01 -1.771758255221521916e-01
4.499098406493344804e+00 6.561200156759627866e-01 1.087088155073675733e+00 4.834090788980642817e-01 2.090580767556192043e+00 4.531646120668086919e-02 6.556859385017230757e-01 -2.987018784672712535e-01 9.398241152698738610e-01 -7.016853534729674546e-01 2.023150705719096165e-01 2.372771075188061934e-02 1.352291178087504431e+00 -6.422689502383038818e-01 5.565708964728508512e-01 2.695679901072503548e-01 -3.682058560224887311e-01 4.402095181288157022e-01 -1.620877224518678661e-01
4.266715922443443887e+00 5.135880782898958330e-01 9.149251470571506673e-01 1.168375498428662063e+00 1.227893474914274030e+00 -5.434811891559910846e-01 4.500989390708299842e-01 -9.310229759382404602e-01 2.280572414405003911e+00 -9.075967614843774012e-01 1.151147351138410654e-05 5.958940763048485856e-01 4.478458468673374160e-01 5.590323330484026076e-01 5.321292576293052967e-01 5.803829869235821448e-02 -3.665903298680660005e-01 4.701442795146013598e-01 -1.723503465128419510e-01
4.484912101776165727e+00 5.554498948266417546e-01 1.742407447467728687e+00 1.083437393573511320e+00 1.069265577418103907e+00 -3.611299004096163445e-01 4.702916907786777179e-01 -1.095367829140401872e+00 1.420501004482430218e+00 -1.218956191151115087e+00 1.330691425650168958e-01 7.696760916875899916e-01 2.037817152818436561e+00 -1.443069251100402850e-01 1.146851304151373929e-01 1.387423016332391956e+00 -3.714989617826086610e-01 4.666110203764323172e-01 -1.733455096261682649e-01
4.279334395047138528e+00 1.017463570741732770e+00 2.830063363954316014e-01 3.122721980492070282e-01 1.332361282605952768e-01 -8.522935586314197565e-01 8.503584233481106258e-01 -1.062817679831262296e+00 2.458705988349661808e+00 -3.430945345283991088e-01 3.334281690203170223e-01 2.127659341135218707e+00 1.760117440435635672e+00 2.037802031437349060e-01 1.134098902115880270e+00 2.068275536712463669e+00 -3.826788757601199409e-01 4.691691902014449300e-01 -1.795411382475748385e-01
4.470505757661427992e+00 6.010058269648526075e-01 6.643573723568991785e-01 7.478079993892249311e-01 6.461212028736209589e-01 -4.185123674937928362e-01 3.886653614087007824e-01 -6.852222149109202798e-01 4.654121107725033291e-01 -9.223768777793834861e-01 5.981748294940665289e-01 1.663583552387686293e-01 1.597187074578763077e+00 5.406977654309359504e-01 1.030539461184889483e+00 8.447005495215447191e-01 nan nan -1.733662071335028976e-01
4.120141411828632805e+00 7.682608243261012104e-01 7.585124176394448803e-01 2.021384319805973884e-01 1.143627071751940116e+00 -1.222507217596094931e+00 7.462281201140479325e-01 -5.434814973536492566e-01 2.498577754281217977e+00 -1.206266170324331366e+00 3.281768066048044432e-04 9.394780358283536525e-01 4.400662892287419137e-01 -8.084324778047324855e-01 6.801815666711292785e-01 8.666160143520598158e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
4.493061848035693195e+00 7.890096461518159021e-01 6.755634150907990909e-01 3.172643250401765980e-01 8.569047106037388506e-01 -1.181105674877512168e+00 4.411409659553616053e-02 -4.824847756030535284e-01 2.304428228843100612e-01 -1.846407593852639195e-01 4.977894278429004782e-01 1.271631257304861151e+00 6.349854295656636172e-01 2.233624919513149121e-01 2.007632415798636050e+00 1.297080183066839698e+00 -3.675574558695651750e-01 4.661091605628668866e-01 -1.713218972139860241e-01
4.416039327154862804e+00 5.611859412816732062e-01 4.909390343179655947e-01 9.998718088719141805e-01 5.071119084301094482e-01 -5.781702146479258397e-01 8.867643189275573601e-01 -1.241444000104838130e+00 1.415587514860947360e+00 -1.166143543282237571e+00 3.016170265294045305e-01 1.515421543611433775e+00 1.964918599757045303e+00 1.035153298353175932e+00 6.542026797870229560e-01 1.103331071772359007e+00 -3.756768633658171264e-01 4.614769341403032743e-01 -1.733662071335028976e-01
3.943193231837142321e+00 1.125693781287794293e+00 1.271884288122862916e+00 4.840047433469970573e-01 1.773566286609481235e+00 2.304308990444770000e-02 1.562939315445058153e+00 4.305299701997623574e-01 6.537579817297582974e-01 -1.057096826321951788e+00 5.833324092109111181e-01 5.935083930006623820e-01 2.511741872178027135e-01 7.006187469877180884e-01 8.550764214845119060e-01 2.130245039982213706e-01 -2.805258653838080818e-01 4.350350678401394000e-01 -1.220385888781587574e-01
4.399341035993316495e+00 7.884344710825517133e-01 3.912246339197822387e-01 1.028522908497109922e+00 1.067325558468263935e+00 -4.659274968400017314e-01 1.739899503011262727e+00 -1.113427232051363625e+00 1.656374386568131074e+00 -1.241863851873293401e+00 2.024337091549430756e-01 6.737696690915733096e-03 1.621531790879427781e+00 7.059491229626517761e-01 1.149545725548748010e+00 8.344898185646739686e-01 -2.895285535262369092e-01 3.911599577203754285e-01 -1.132519767561642882e-01
3.814849213474384992e+00 5.690167707614924852e-01 2.960821602542750841e-01 4.227475101434026161e-01 1.311767181835774565e+00 -9.518195745226367688e-01 2.403696123225778081e-01 -8.614880030639251451e-01 2.255140717007589224e+00 -4.600062768436172789e-01 4.274832305472137106e-01 7.135089536563193890e-01 1.082796396625758995e+00 2.237725162694562397e-01 8.213866038623757193e-03 7.753084689210645308e-01 -3.686961850224887982e-01 4.663442190326417269e-01 -1.719393344646269195e-01
4.475603016341612950e+00 6.384349248849233716e-01 8.193606005175404494e-01 2.183417623786333972e-01 1.984848282534624753e-01 -5.824534864505733767e-01 1.368392161827197029e+00 -9.350252636388168836e-01 1.506614922620098440e+00 -9.912478903220578452e-01 1.701005712947446957e+00 1.410057406709966932e+00 1.276022444119710109e+00 6.851869380764612494e-01 6.719426677188717889e-01 5.914601180010606862e-01 -3.777952853283358947e-01 4.647382397489900341e-01 -1.755759158889582672e-01
4.430531733321584120e+00 8.961292579358517418e-01 1.064338840644026174e+00 1.234580453717202042e+00 8.009682492987202362e-01 -2.392973749940413009e-01 1.384165003337637589e+00 -1.249481173977830206e+00 4.613699797163570704e-01 -4.655581879201893258e-01 6.441386948361627063e-02 2.440918113376293417e-03 5.018320696683064019e-01 -5.994604433501093954e-02 8.640654407477676166e-04 1.526244638915600360e-01 -3.594402429910045216e-01 5.516349258162942526e-01 -1.982797917777335550e-01
4.499234057993345637e+00 2.955831624882908626e-01 6.436424662547994835e-01 3.801860277067720117e-01 1.787811121518699586e+00 -1.188889577172429046e+00 8.526269217414561563e-01 -8.451210247677174436e-01 2.667271978655272324e-01 -1.442511985919394668e-01 1.592031467802573097e+00 2.579754391773297906e-01 3.145000627743213539e-02 5.065367037821705276e-01 1.002051307150424453e+00 2.424522792063402710e-01 -3.262186358230884653e-01 4.053784987455171795e-01 -1.322420208527742003e-01
4.425521349401436488e+00 4.528849334525543724e-01 1.805338978517262660e+00 1.915503657299533757e-01 1.539045958103702594e+00 -5.620790190048257084e-01 3.473419764303948831e-01 -9.737180796154877305e-01 1.344863673337602261e+00 -1.065531665121695060e-01 6.680622419555288793e-01 1.086815716767609796e+00 1.783453743671436165e+00 8.817648029847640068e-01 3.438878517738479523e-01 3.019184771064166162e-01 -3.755257668410794669e-01 4.685821294905331280e-01 -1.759646635049584573e-01
4.480189077390415164e+00 4.460862555736855861e-01 8.979147440355392806e-01 2.624305217800980694e-01 6.497465220573639400e-01 -1.249976819460205668e+00 6.256784410386010409e-01 -7.160016271190683401e-01 1.279086461434056465e+00 -8.516689255446996398e-01 6.845115296649453285e-01 9.546614753484115035e-01 9.480253356663830289e-01 -7.229329298876313592e-02 1.390087887381900256e+00 2.471049725368092420e-01 -3.724849108125937169e-01 4.638656501093385010e-01 -1.727829553100027615e-01
4.441281750782577475e+00 1.199317420818631019e+00 1.077583820898643463e+00 6.074942059331063238e-01 1.021395330540341151e-01 -1.102340321939748513e+00 6.152072030948915193e-01 -1.195870235453177832e+00 1.779445674188764759e+00 -1.041176505116631290e+00 7.258239256967251585e-01 2.429775551309851789e+00 1.552476222970143205e+00 1.212418422747581381e+00 1.104418794862856545e+00 1.862565283923708792e+00 -3.749633753838080841e-01 4.650029181969230763e-01 -1.743590637704390822e-01
4.059246739030598405e+00 1.537570492662849730e+00 8.227995042758482480e-01 8.224122353657098428e-01 1.755863050934938885e+00 -9.841792979969024024e-01 7.924286736017414068e-01 -1.195532684948844349e+00 1.588035713351750644e+00 -3.937522123780095029e-01 8.811850649028525329e-01 2.127585526002072625e-01 1.673824009252726855e-02 8.008401916694940503e-01 5.458079138003348874e-01 1.442251398463059164e+00 -2.366329015472264097e-01 3.187288814029580752e-01 -7.542174001328377786e-02
4.177237679176292851e+00 1.020890111923103305e+00 1.115128459152584295e+00 1.228012235256041862e+00 4.047896366481151809e-01 -1.032537843335696870e+00 1.107594705046458294e+00 -1.106855837137165732e+00 1.837970034065514291e+00 -4.711608844081323078e-01 1.772330018362229531e-02 1.232040959464063778e+00 6.870766506885215286e-01 4.538510120349626975e-01 1.207099967053655298e+00 2.587995668782336334e-02 -3.743966480224887317e-01 4.729115758369208389e-01 -1.770565088043761504e-01
2.747302156606509893e+00 4.806960647158223798e-01 8.449296007633697592e-01 9.024268195120084268e-01 8.680073124660085959e-01 -9.639215927101076886e-01 8.493387337201405707e-01 6.193228939646355791e-03 1.784974103646937982e+00 -1.106787107509661805e+00 9.437460717778141106e-01 4.688378851389985447e-01 1.592700773367389466e+00 1.156415715691913038e+00 2.349519035792661192e+00 6.136161139314801893e-01 -3.211024245573769753e-01 4.334799630947097082e-01 -1.391914671467535669e-01
4.369885101938016270e+00 1.416121879050186161e+00 5.265905150685327163e-01 1.584006321917139637e-01 2.048593512651465165e+00 -6.588226823254791364e-01 4.256714960271585912e-01 -2.881337822052868480e-01 2.724683310365720867e-01 -6.003043118997761773e-01 2.443509023973314154e+00 9.375034651225546689e-01 9.096586982458045867e-01 5.010076561621433777e-01 7.512556765750360022e-01 4.076153889137606047e-05 -3.685282375502249019e-01 4.679473939827437645e-01 -1.724518283706812649e-01
3.685828679444573375e+00 5.719318308666480055e-01 6.948789672942223827e-01 4.070656860636973073e-01 1.444556030377976086e+00 -1.543406064131601640e-01 3.949482050166917002e-01 -1.096631181555163925e+00 2.495573906127963593e+00 -3.198685196805595155e-02 2.985858496794955297e-01 1.438899510994029907e+00 8.995860603568273106e-01 3.437259803385258605e-01 1.641676732649887116e-01 1.500586070445752984e-01 -3.682687765607196573e-01 4.756465723077630825e-01 -1.751657812590797780e-01
4.137748083205706529e+00 8.544892835580761847e-01 7.692691921118903764e-01 8.179067579269022614e-01 5.604317251015331625e-01 -5.276222249488993210e-01 1.093984842866548846e-01 -1.155529607852644691e+00 1.316612377615035578e+00 -1.497167417131857192e-01 4.312787915426400942e-01 2.302289215198485728e+00 6.611965671727541016e-01 3.295345723948198136e-02 1.882269204755512959e+00 1.751562510564477648e+00 -3.777454915277361214e-01 4.707080596610186407e-01 -1.778078473627184297e-01
4.408533188393245261e+00 6.308230569513614272e-01 7.701972058304693558e-01 6.381458172869132195e-01 2.522413220227573971e-01 -8.374696884656129825e-01 1.489928869196418315e+00 3.603325750747353728e-01 8.684792255308412257e-01 4.195006816328055166e-01 9.473426836212115454e-01 3.541529683658605210e-01 9.117642658761653252e-01 1.243447294659670632e+00 5.603376097417909207e-01 1.670250051651175571e+00 -2.540989809940029653e-01 4.022284294327331811e-01 -1.022058340456757364e-01
4.102037883748675284e+00 3.901272110448856800e-01 4.383606876698397103e-01 1.400978721778377567e+00 7.231928693176652434e-01 -6.750227447910291945e-01 3.677262681328625771e-01 -2.365423960846739782e-01 2.111559557920814179e+00 -7.781691219306512419e-01 2.434677880533354238e-02 2.055384533736847708e+00 8.595727422084722402e-01 -1.233776094736438456e-02 1.538499245044796515e-01 1.830860224141395376e+00 -3.606340222038980636e-01 4.678998564858380949e-01 -1.687406072331144591e-01
3.830867299224525624e+00 4.816243516544360115e-01 6.663857324970854368e-01 2.673916201355354683e-01 9.314187178336362782e-01 -3.115142303248945588e-01 4.290733423908142663e-02 -5.358836258885302239e-01 2.042592390788383394e+00 -8.484979631060978189e-01 4.368128974116601837e-01 1.214569151626746057e+00 1.129444752211112402e+00 -1.755466102113570903e-01 1.460567103565361791e+00 9.806865728907255830e-01 -3.605568120779610308e-01 4.799286931221103947e-01 -1.730415596168501935e-01
4.453358249870492003e+00 3.947053703683098824e-01 1.484247442997362443e+00 5.457014421900716616e-01 1.130462018901985388e+00 -1.231256786341051512e+00 1.431597530785363448e-01 -7.823335445982775305e-01 2.035176299177600345e+00 -1.215040404553828779e+00 9.099359285022101673e-01 1.503626580260828627e+00 1.108786859391991571e-02 -3.309586375808813430e-01 2.124778352359597555e-01 1.430028622351394052e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
3.977407409158418172e+00 4.580688370064025516e-01 3.934406312047196708e-01 4.370433751620752538e-01 5.795577524197541575e-01 -9.632486547353764639e-01 5.589159301739903274e-01 -1.176079804285133035e+00 1.948430386677888926e+00 -6.833796773066556085e-01 9.753946495693510688e-01 9.005483313796187606e-01 5.657442143028466042e-01 1.116818383838323214e+00 4.290308707200962690e-01 1.308246531942222290e+00 -3.712629210869565211e-01 4.660123404372248923e-01 -1.730131027732933480e-01
3.921540485613213889e+00 2.791990517501195534e-01 6.155929297465384531e-01 2.966349155415489713e-01 1.521070909274520044e+00 7.032301012786362771e-01 1.193969350220047243e+00 -9.493410983526808788e-01 1.948373567171218124e+00 -4.246442609097067500e-01 1.334309993881052051e-04 6.541437537682744940e-01 2.937539723166480155e-01 -5.919930702937223899e-01 8.176220838266113899e-01 2.193690477405304618e-04 -3.489135649414893958e-01 4.329988065441834899e-01 -1.510791572067413657e-01
4.388717628523018277e+00 4.371149617245643215e-01 9.996496723185643862e-01 7.019440273143667808e-01 1.121218040310201669e+00 -1.547085506998024940e-02 3.927091245470514247e-01 -1.007410771808053607e+00 1.099806306155878488e+00 1.113605820932237478e-01 9.241349252096882072e-01 1.238879666983362604e+00 8.632758149597659081e-01 -5.432489871557037997e-01 9.080697183064577738e-01 1.902812973341985625e+00 -3.725532137976012015e-01 4.740911239731439020e-01 -1.766241718691117235e-01
3.653096526316184534e+00 4.554394187135832328e-01 9.393162908297418845e-01 2.316702417318312890e-01 6.532775520357972932e-01 1.483551973873192820e-01 1.699716623615564340e-03 -1.224031502999215926e+00 1.581765513386545363e+00 -3.885662126660278659e-01 3.308927486094521142e-01 8.944485983604335555e-01 6.898008320122535064e-01 -3.413178104770595023e-01 2.460998874082189758e-01 8.397681904412634957e-02 -3.737599963943028514e-01 4.683951330162478555e-01 -1.750673632272617963e-01
3.942229993895536300e+00 4.671173861802051519e-01 1.501116543817854865e+00 1.020402930527355867e+00 5.974489836920808816e-01 7.439519627757473774e-02 5.547020784205496380e-01 -1.045571332967762057e+00 1.313248132515856925e+00 -1.168670878623294218e+00 3.700130165192554998e-01 1.563722852815698117e+00 9.655865625463520008e-01 -5.035177638579744208e-01 9.850099733755741660e-01 1.785582146097964840e-01 -3.754793589355321926e-01 4.661905825717090890e-01 -1.750449410858076205e-01
4.461207392841313180e+00 7.652133243361042281e-01 8.795976919149072204e-01 1.093073522459912850e+00 1.847197476224498924e+00 -9.140442618012774023e-01 1.271057144546852591e+00 -7.994479982617312963e-01 1.945362094703442235e+00 4.752869551729279607e-01 4.287809075033384085e-03 8.489724759816523747e-01 1.860577212500864164e+00 -6.011450392733723724e-01 6.476114189445014713e-01 2.718064973285184704e-01 -3.749621539220390765e-01 4.752102488550882242e-01 -1.781858584765320941e-01
3.450972765267671605e+00 3.822413994860253128e-01 4.867257312755612353e-01 3.437911725781601646e-01 4.198412217839757044e-01 -1.570949590763617287e-01 7.521087221626081565e-01 -1.206292780040969292e+00 1.880018674172591941e+00 -4.593063353977679952e-01 1.355935095061025248e-04 9.337718357493136612e-01 9.642750872306866672e-01 5.296590591014265215e-01 2.049700730751528865e-02 5.526447034198896935e-01 -3.107487817466266788e-01 4.587439131017110872e-01 -1.425541121300371028e-01
4.497638079338114991e+00 9.828164950581308457e-01 1.011229161911745722e+00 2.413646934101010832e-01 5.286648670793174798e-01 -1.103517453969113271e+00 1.074558372220982605e+00 -4.858692305022820346e-01 1.471323207012673384e+00 -1.047708373088523715e+00 6.325866826916739516e-01 1.648671045631282528e+00 5.216139146137536153e-01 5.660944120929006784e-01 1.370463947311846287e-01 1.901201206461883952e+00 -3.655689914242878369e-01 4.663660047046897517e-01 -1.704889499744681181e-01
4.481773003207861983e+00 4.905766406378503919e-01 6.934606594451990791e-01 6.926093456522994796e-01 4.466953239586330393e-01 -2.079770764733000488e-01 1.255112280667236568e+00 -7.860156640081914503e-01 2.454757488127157661e+00 -1.119095248013399990e+00 1.812979554359129608e+00 1.899413199510671113e+00 7.819890042402334318e-01 -2.195802958795372017e-01 1.193439151184856772e+00 8.050867637367957741e-01 nan nan -1.735058901091230954e-01
4.494250897033692738e+00 9.438641552935264079e-01 4.421950230192481790e-01 1.914903147153764751e-01 6.683453226383864187e-01 -1.106745837233513496e+00 3.152217656842689064e-01 -1.015289975087828367e+00 2.146170122857407492e+00 -7.913955484976440413e-01 8.180476684318080949e-01 1.935505006344135248e+00 1.134947158245489973e+00 -1.016230955887628684e-02 1.791222648435432996e+00 1.129107872414291780e+00 -3.393020344393938847e-01 4.477917755000143107e-01 -1.519366604323831860e-01
4.125273213078879841e+00 7.711662707672315431e-01 5.437946364643321262e-01 3.618357786455111968e-01 1.042883146670035677e+00 -2.469883531154096756e-01 1.968273414351087713e-01 -1.249636568186764052e+00 1.801210825193780396e+00 -3.334252047192967083e-01 3.609172505606902948e-01 7.339674876266344405e-01 4.892818542503520884e-01 7.634186074572584246e-01 1.069722294403712137e+00 1.460098804575018505e+00 -3.709635775097451238e-01 4.726163391763529842e-01 -1.753234479704190163e-01
3.880938207382320648e+00 6.232014909471450537e-01 8.132669379235986096e-01 4.094886874344282335e-01 4.738217949911027738e-01 -6.686441783702036235e-01 6.851270775873272156e-02 -1.236150867673088349e+00 2.452806908519937767e+00 -1.140105325824990468e+00 4.272437821952156933e-01 2.495622992544126895e+00 1.690097758596845523e+00 1.787717955354120036e-01 8.897860349630341004e-01 2.014745469654188881e+00 nan nan -1.735058901091230954e-01
4.094632649604647234e+00 4.490659931504860092e-01 1.273383318584382584e+00 7.489693613951217133e-01 1.708613635280323839e-01 -2.488263424593427642e-01 7.322675194649532759e-01 -5.969715781165442214e-01 1.552529234458833507e+00 -7.922901616036142070e-01 6.379798339697069220e-01 2.300040891171136970e+00 1.161946356393224189e+00 -4.023034906598668692e-01 1.980898268678006335e+00 4.526490494956048050e-01 -3.642015595487256285e-01 4.633277679234498181e-01 -1.687446956599504277e-01
4.028083741783779814e+00 1.043261010617703599e+00 4.279983500500285643e-01 5.928093205100455343e-01 1.391604837413993323e+00 -3.662502310268281325e-01 1.092072852353510592e-01 -9.566923714580497506e-01 7.151827069730007924e-01 -1.233942184770876915e+00 3.794506630791374957e-01 9.939201672274862176e-01 4.689590747869138987e-01 -7.388471314215603325e-01 6.313944680085701311e-01 4.842327403327003066e-01 -3.706152484002998571e-01 4.709109409344090502e-01 -1.745267753488249363e-01
3.809588458142300738e+00 4.842002946504050942e-01 9.621698281423767263e-01 1.607693542691809030e-01 1.167936176683566307e+00 -1.844960629828142906e-01 2.145220300130764035e-01 -8.210150813308958462e-01 1.463580937329535647e+00 -1.213294882880274761e+00 2.553870112139950235e-05 1.703996269776171690e+00 1.581579863331550317e+00 1.129336039874025088e+00 9.863331201718507080e-01 8.192707381186180582e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
3.480633278745811854e+00 3.193841233711238181e-01 1.223390047938798020e+00 1.959677927101861061e-01 7.184145169993308988e-01 6.158711766167935808e-01 7.102884203940441205e-03 -4.659490410647960656e-01 1.933809119805871335e+00 -1.112554913981320226e+00 6.593083101752466035e-01 1.912104177116229931e+00 7.952463185685183511e-01 -8.892488039437769221e-01 2.398872284295291646e+00 2.624577003176138401e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
4.481792245206253078e+00 3.988857460256324816e-01 7.334431305729942618e-01 5.838394632634629211e-01 3.676735198439955443e-01 -1.311384214083034516e-01 1.406499471112546251e+00 -7.143282598170710429e-01 1.982886801137454524e+00 -1.006258434401491098e+00 9.969723516659532159e-01 5.535265534291274880e-01 3.713591486550900100e-01 4.800665215748675663e-02 2.138379000084553283e+00 7.147097897205895167e-01 -2.866219641094452930e-01 4.106029970865036072e-01 -1.176878374941585093e-01
3.007716147968337417e+00 5.591504796599864324e-01 2.821865676642913434e-01 1.605924996848432151e+00 1.278908304137287066e+00 -4.652251357661039144e-01 1.252328721492900421e+00 3.208003871500086923e-02 2.161902502843112472e+00 -7.680297686622989950e-01 7.604368104019837427e-02 5.498105197346405681e-01 5.829708850589916391e-01 -3.048105249822379847e-01 1.526307778052037989e+00 1.350914278305576088e-01 -2.736273562143927696e-01 3.800025879719040045e-01 -1.039791035013793025e-01
4.062086493147345934e+00 8.027302614251273782e-01 8.885235157672890516e-01 5.691542905455572177e-01 7.031157503114653373e-01 -1.003755363921229105e+00 4.653046443436292812e-01 -9.686628947447015747e-01 1.561330730263968736e+00 -7.205586408971089707e-01 2.522451313868731559e-01 5.934100823266317271e-01 7.256482201405836108e-01 8.020368955601615557e-01 1.162684420187353407e+00 1.651721987289579419e-01 -3.682204478530734515e-01 5.048936448721402792e-01 -1.859121640329901293e-01
4.311686781685121872e+00 1.257184789943877501e+00 1.868460551087541610e+00 1.277122440958597949e+00 1.467708557112711532e+00 -1.111040508699790763e+00 1.099300695070120515e+00 -1.191134958844861869e+00 1.539671389349537955e+00 -1.157057024995829853e+00 3.477910652662953295e-01 1.847422480833319725e+00 1.112186584774083054e+00 -2.700409789345004086e-02 1.455274130046401826e+00 1.279039652641816183e+00 -3.617561950569714857e-01 4.725697119393569290e-01 -1.709550208903508339e-01
4.499338391881698485e+00 9.693782010804760096e-01 2.918076455900138200e-01 6.716713629030087729e-01 4.211549053931123443e-01 -4.355265131058806416e-01 5.921354939353874469e-01 -9.768147608776390767e-01 1.663745124404758524e+00 -1.238712865534033813e+00 3.483727242786908707e-01 9.812922122801904790e-01 4.530896894525489049e-01 1.485424962908128699e-01 1.186415822651584406e+00 4.181949158433196923e-01 -3.727722945382308528e-01 4.650209762690669657e-01 -1.733469363322282797e-01
