# baffles/0/place_rel baffles/0/xlen_rel baffles/0/ylen_rel baffles/0/around_number baffles/0/joint_place baffles/0/joint_angle baffles/0/lean_place baffles/0/lean_angle baffles/0/turn_place baffles/0/turn_angle baffles/0/twist baffles/0/helix baffles/0/curl baffles/0/curl_bump baffles/fidgetsurface/0/alpha1 baffles/fidgetsurface/0/beta1 error
8.756636591858328877e-01 2.238552924409746014e-01 4.323038189215397953e-01 1.256518993690222574e+00 2.232299856232445312e-01 -3.315502108499691047e+01 8.253259976439032697e-03 -9.046733473850501639e+00 5.249445938239983844e-01 1.764996379621607048e+01 1.101839161035902919e+02 2.551680000959251515e+02 3.120680855329181895e+02 -4.392200286744202820e-01 2.527321198768307742e+00 2.783860019853316992e+00 -3.713844774047976305e-01 4.747661459253700866e-01 -1.763207769939834635e-01
8.294301738926961320e-01 2.735401649964047666e-01 4.015685043258217513e-01 3.646224088336828206e+00 6.201042380298572576e-01 -1.842425512775685092e+01 2.377542799131358575e-01 -7.045852644304463297e+01 4.417617907479214345e-01 -3.193360262856673515e+01 1.873310073512016629e+02 1.572323792282274724e+02 1.252329929156019688e+02 7.794296731631581432e-01 3.154276117874925234e+00 4.382082194984221246e+00 -3.744982710569715323e-01 4.653810292017169226e-01 -1.742843908187569624e-01
7.778623764758201276e-01 3.518590921959536821e-01 4.204213292012961012e-01 2.358881562486887074e+00 1.607603106227511458e-01 6.702432157415602276e+00 1.544304133079157371e-01 -2.472534464265198295e+01 3.936409252397438108e-01 -7.207234578371408418e+01 7.992521197430764346e+01 1.268502684028976546e+02 3.135661804864129749e+02 2.406250885272114351e-02 5.684841603372078334e-01 1.267600462394403493e+00 -3.646066267241379055e-01 4.781938735066326718e-01 -1.743526551394024293e-01
8.267226643154041987e-01 1.874845808914604728e-01 2.352038191657695732e-01 4.934873503281443696e+00 4.173521669780499987e-01 -1.599482190012368221e+02 7.168004863096345547e-01 -3.627313618722878630e+01 7.772393281948546395e-01 -6.984859166560561050e+01 2.578585086451074631e+02 2.823983023848061293e+02 3.199246340722721698e+02 2.843952116553296050e-01 3.937212302695472843e+00 8.225521117039320540e-01 -3.764444157391304557e-01 4.665311460913453834e-01 -1.756230447144634388e-01
6.776530595166823101e-01 1.271961287523199757e-01 4.621084790641257212e-01 5.180287884607045479e-01 3.429407994429770068e-01 -4.264966102948303472e+01 7.264737862586791994e-01 -4.186328660168009463e+01 6.094794497425755075e-01 -6.222506471663866989e+01 2.154003507547095708e+01 2.985336693771084171e+01 2.737299471026973947e+02 -7.420522396535754461e-02 7.607926113542406554e+00 3.054069092144098274e-01 -3.710077370944527275e-01 4.727240196378546533e-01 -1.753842687960340818e-01
8.126153544835910125e-01 4.476251479977235159e-01 4.809594768852549773e-01 1.863028358671385165e+00 7.321019460578750415e-01 -7.521300121427573515e+01 5.929360051833370421e-02 -8.231342399024293854e+01 7.155744390439873204e-01 -3.897835209506428100e+01 2.311587351043984313e+02 1.150021159589571340e+02 1.842577132707125713e+02 3.915071261800187608e-02 3.666895022501343981e-04 2.448212242476840217e+00 -3.721433879085457308e-01 4.625675993254705354e-01 -1.721414735497033277e-01
7.124900176340508429e-01 3.064854176375386152e-01 3.670799419926568663e-01 3.274950098993052450e+00 3.387314992645595879e-01 3.051967716392722707e+01 2.599636041837776190e-01 -4.942747820588346741e+01 6.159657069001620577e-01 -2.084025527745788864e+01 1.059472954590577558e+02 1.328468554390373129e+02 4.838592956588224752e+02 -5.747096315741521133e-01 3.060309660750606398e+00 5.371674955152192510e-01 -3.689557188515741881e-01 4.600912750140380147e-01 -1.697533071101417212e-01
8.954721932447413657e-01 2.639489179049577805e-01 3.107941824560516153e-01 3.342516025766611776e+00 7.131547850237911212e-02 -1.694022427862761049e+02 2.392987454640975453e-01 8.869875695247702652e+01 9.058460329505106934e-01 -7.730549864015861772e+01 3.201551703470524757e+01 5.683187821929672623e+01 1.153278007850039799e+01 -2.591481592485281871e-01 6.340120211160741093e+00 1.540316681176544300e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
7.867267429497698528e-01 5.614711039856522534e-01 2.483577317532747464e-01 1.657699602259406824e+00 5.855073567654901501e-01 -1.745336894580235878e+02 6.201156808738213753e-04 -4.934082442682438341e+01 1.182640418737534588e-01 -6.406462684043374622e+01 5.921859175293088917e+00 1.128868274266332890e+02 1.406913101874229426e+02 -5.562497461966645629e-01 3.308059073949090489e+00 2.610433245216946307e+00 -3.645714861604198442e-01 4.716847391185506333e-01 -1.719628063396399231e-01
6.248349317585840668e-01 2.933628754197152300e-01 4.896232683968726462e-01 3.031032889078731696e+00 8.515839514203517313e-03 5.048220119395289629e+01 7.393652721517696147e-01 -8.136693472856910603e+01 2.746292492425856935e-01 -3.567692074934595325e+01 6.042352344054009450e+01 2.419982917601325880e+02 1.647275926981255338e+02 4.055333112293475484e-01 3.406761537361127523e+00 5.910029626029666971e-01 -2.179329953508245821e-01 3.218708105751319493e-01 -7.014626986463637359e-02
8.473140602316102665e-01 1.973641727257357537e-01 3.995734397525382287e-01 1.806402328262208812e+00 7.946551073421403988e-01 1.218338679555021429e+02 1.180569868763874652e-01 -4.318214326591890284e+01 4.872485971088680312e-01 -2.355790172155429119e+01 1.899212020717662881e+02 9.737327164173960625e+01 2.867045316911519990e+02 7.199429739748016699e-01 3.296376797232511535e+00 2.604614980747637087e-01 -3.467465037526236693e-01 5.413191779196759867e-01 -1.877005323578920803e-01
7.760059615744687722e-01 1.102700792750178210e-01 3.876143770956622103e-01 2.712661287391855858e+00 1.823561051371160591e-01 -1.012129185595206735e+02 1.357178324786527113e-01 -6.166017706564144163e+01 6.249533427809126351e-01 -4.420910578695345095e+01 1.931590579270020385e+02 8.138557824710650834e+01 1.397358126731284358e+02 -3.123678770035324681e-01 1.484164914854715578e+00 3.262284282893056719e+00 -2.945248528065967375e-01 4.145511863510777384e-01 -1.220956271408512317e-01
8.795857684105634622e-01 1.176337415485019383e-01 1.586228697174169033e-01 3.118685080007127741e+00 7.121935614900765099e-01 -2.935551990395065047e+01 7.070855683915576451e-02 -4.719277987438440292e+00 6.808265956253083118e-02 -7.323447987226215616e+01 1.750710314642850847e+02 1.278110510125711130e+01 2.256807769865659452e+02 -3.681480665897982618e-01 3.823526241146236515e+00 8.843372952494941153e-01 nan nan -1.721861692185716608e-01
8.285208566933880414e-01 5.424579088439520635e-01 3.232856270992648384e-01 7.221467362296720260e+00 3.513006070005683101e-01 -1.409840973015584211e+02 2.291949640780122695e-03 -5.807098863977593339e+01 5.350308152080093249e-01 -7.373856695930487604e+01 1.303689968665027834e+02 4.555793288451361178e+01 2.832300211195523616e+02 4.176321124172240329e-01 1.121333628838645291e+00 3.863752868854730682e-02 -2.270650739895052339e-01 3.035060619410815952e-01 -6.891562641091504571e-02
7.030893049275205309e-01 2.239076335416800567e-01 3.541944990249564773e-01 6.974150284378528575e-01 3.847879041219882668e-01 6.895462600955708865e+01 7.293351576148033866e-01 -5.011868935815864035e+01 2.407873923262336402e-01 -7.280042459926303877e+01 3.843716321957828086e+01 4.421810216648226088e+01 1.249801864574127279e+02 -8.453627849154536911e-01 2.177696228350953500e-01 2.708898449201135872e-01 -3.717882416461769091e-01 4.700792131850088929e-01 -1.747699241044727847e-01
8.989261466333227091e-01 3.532588006180912843e-01 1.446540787560813279e-01 1.562269983118599548e+00 5.437089927374708642e-01 1.400092505894955934e+02 6.729317943657452117e-02 -8.577466783992750265e+01 1.491149400821335097e-02 -7.434485327042463609e+01 2.217845601244131046e+02 2.194134221374332867e+02 3.298799020555409811e+02 -3.927740269992813227e-02 4.958341362306182276e+00 3.376277934031941541e+00 -3.619635608260869386e-01 4.659730364672408087e-01 -1.686652595286265433e-01
4.735359742279465767e-01 4.282796792458366530e-01 1.560553823178028321e-01 3.247620566782284168e+00 3.364301857437261845e-01 -1.792495763230697321e+02 3.890147853535411149e-01 -5.123188593903180532e+01 6.269756410441621464e-01 -6.146475411622844831e-01 1.252506030313321332e+02 1.917011802026562179e+02 2.712355076675145824e+02 3.668843947213429324e-01 4.562501966929549901e+00 7.916710830274860111e-01 -3.479937583928036093e-01 3.965247452519953253e-01 -1.379881363959908624e-01
8.816052261409454971e-01 3.363193592363981632e-01 2.475227974897468153e-01 5.099321979459613408e-01 5.632371683253852845e-01 -1.585450369863778519e+02 2.627207735375001185e-01 5.228876616573112202e+00 4.975145785826609046e-01 -6.792581982977895905e+01 1.088629679991759218e+02 1.805523155873273140e+02 4.613630594189749559e+02 4.311989357977092374e-01 4.166878229780115461e+00 1.291616803624202614e-01 -3.638740647391304206e-01 4.732026431782541120e-01 -1.721861692185716608e-01
8.984271102457666025e-01 1.826232059131523144e-01 3.641728193283021997e-01 2.621521315861218504e+00 6.883368279546515645e-01 -4.407465144898105081e+01 5.995437259595011448e-02 -6.744404297217707267e+01 6.764421921314317521e-01 -5.512515582844154238e+01 7.188042548543664623e+01 1.528160044417903052e+01 2.079086947306629725e+02 -3.309503113690408921e-02 1.130030434751175816e+00 3.364169082143303235e+00 -3.639135072203897869e-01 5.188604731754097310e-01 -1.888203345512943221e-01
6.748835240802961710e-01 2.561948715780445474e-01 1.040005504818133780e-01 7.509225239980035216e-01 8.225703842469697102e-01 5.164108327956905953e+01 8.473714045505325032e-01 -8.948929978679939268e+01 6.004322705828694096e-01 -4.769231666797405467e+01 1.214117844722627098e+02 1.027963377073277229e+01 1.322369225856755577e+02 2.643290392826880830e-01 1.891997280274647641e+00 2.583784717104619766e+00 -3.730822386851573857e-01 4.626212827585940435e-01 -1.725957838349754803e-01
8.965902841313792004e-01 1.002277084205739632e-01 2.726542513754574015e-01 1.864398739248432468e+00 2.266688421019880106e-01 -1.593931258468034571e+02 4.856773724374059409e-01 -7.902704789459221502e+01 3.991969378592855056e-01 -5.352576096136811401e+01 4.415801939208127180e+01 7.594610285862526666e+01 1.307234963898085027e+02 -8.483635296033481543e-02 2.424306963611031929e+00 2.632862934062963234e+00 -3.530904850329835698e-01 4.707788541213109856e-01 -1.662275339449659217e-01
8.475132577308767123e-01 4.086774581957890451e-01 2.456552258931931909e-01 1.933225422049482667e+00 4.642052906888871622e-01 -7.664155637364476092e+01 4.273159231305959094e-02 -4.060788957931754339e+01 2.125953008931816268e-01 -5.272559624559247737e+01 6.240061778196209730e+01 5.361301828195450270e+01 1.176148790715360661e+02 4.231784394623194223e-01 2.633569798041863752e+00 3.141632163003412082e+00 -3.342034761799100306e-01 4.636318140920003827e-01 -1.549473639371443390e-01
8.215427509804458239e-01 4.919551013333027245e-01 2.658531297915795455e-01 8.028910131858119081e-01 3.519891911473943535e-01 -6.710979710003769583e+01 6.242399296731152014e-02 -5.391453643012171426e+01 9.999995886651662502e-01 -7.738296155858957093e+01 1.554464295206381621e+02 1.803072815116204595e+02 2.517148465236292623e+02 2.535050962253562745e-01 2.627910280414839317e+00 8.719643694683298918e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
7.310022972718197565e-01 5.699261898304534002e-01 1.886400020393279031e-01 1.208516787182597696e+00 2.924236376305071050e-01 -6.067340898331188015e+01 5.240192298233904422e-01 -8.158603425657760511e+01 9.884362241084924117e-01 -8.889139832070712544e+01 1.429075610201952600e+02 7.932962971405753194e+01 4.857182000628621381e+02 5.329199986154374846e-01 1.885455828617448093e+00 2.683275577508319909e+00 -3.637216223403298421e-01 4.780740662803609764e-01 -1.738858749863312625e-01
8.994169684649704344e-01 1.140097624140175431e-01 1.209103312275443404e-01 2.783110069647966256e+00 9.057579671946744959e-01 -4.888699060749264902e+01 2.225795793474324435e-01 -8.536352034026526781e+01 4.794023421618396480e-02 -6.984662332657894979e+01 1.100146861449831022e+02 3.062881507892980082e+01 3.795794838624183285e+02 -8.716561451892851364e-02 6.127778738289385352e+00 1.000006885998813599e+00 -3.679683721394302887e-01 4.764040775314802301e-01 -1.753016328898457099e-01
8.186781232727732283e-01 3.897728502834585940e-01 5.185986516185532302e-01 2.481979683338674025e+00 3.842816337751940314e-01 -1.671002752922249215e+02 4.181233041610854517e-01 -2.103870878074633310e+01 6.309031281190962126e-01 -1.021696855532593062e+01 1.882741174722854680e+02 2.572325050581392816e+02 1.491789477381177846e+02 -1.615764138230198210e-01 6.299039087417239280e+00 4.709876525862017466e-02 -3.850782063508245701e-01 4.799402049685499994e-01 -1.848145132849363381e-01
8.999852579282303644e-01 1.030938772142857840e-01 4.172269500175392332e-01 2.507925938581296421e+00 3.145913056304232014e-01 -1.873282044807125679e+00 6.104611328913226442e-01 2.402974863991928167e+00 6.475772334687754928e-01 -6.034507918702222184e+01 8.287911923210677401e+01 2.546584900536557683e+01 3.761443090556950608e+01 -3.048796233146333079e-01 7.347545666596514202e+00 2.125713152676622641e-01 -3.456789494647676264e-01 4.696890219536556388e-01 -1.623616076840738720e-01
7.479844585552056779e-01 4.521823889600578017e-01 2.578687875123665818e-01 7.693407555164755163e-01 3.394626294071216854e-01 -1.121625429632717186e+01 1.422307686669065097e-01 -8.895300892172761564e+01 9.998841780706032578e-01 -4.872193282771232248e+01 1.103640479571697881e+02 2.190570909580220302e+02 3.296039872573266507e+02 3.667485327873020728e-01 1.676071033022620504e+00 3.074483937614894469e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
8.648935271358650922e-01 1.553888865556148913e-01 2.052332580748039426e-01 2.134147123914471145e+00 8.795498547065161432e-02 5.598723823343509309e+01 2.970640361262087970e-01 -3.522860393799928147e+01 6.992201751882275440e-01 -4.183615394782574270e+01 3.413190800960140336e+01 2.243299166607435779e+02 4.501475302922369224e+02 -8.504594497451073432e-01 1.473654251700878826e+00 1.210822150086638072e+00 -3.734431588650674594e-01 4.706664924402417238e-01 -1.757671817088252708e-01
6.600546300445397918e-01 5.907290177741899573e-01 5.184194714451266783e-01 5.565607725331198630e+00 8.675860111827733354e-03 -1.320121481040265508e+02 3.133659452240455598e-03 -7.236881278741452661e+01 7.182046232389882601e-01 -7.745732085646923792e+01 4.550880710607562207e+01 1.680276634246828849e+02 1.772558768099677051e+00 -1.589505321961077744e-01 3.674717611678642193e+00 2.536670340605935436e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
6.908091874424702183e-01 1.033026620287882391e-01 1.367121689267222773e-01 1.705244813637040835e+00 5.164867774078285567e-01 -7.722017960913203183e+01 2.146559312080731086e-01 -5.956554395611615149e+01 3.754092169449551597e-01 -8.615841903307432403e+01 4.187087329582718809e+01 1.530026143949894788e+02 2.441857186776201445e+02 5.606116503102253068e-01 9.843033444138793442e-01 1.719816133789632051e+00 -3.723696477871064614e-01 4.643139997245026018e-01 -1.728964405400356674e-01
8.305334879098101863e-01 3.697259935304727518e-01 4.637448832728295889e-01 1.179247897568905801e+00 1.764271293894660309e-01 1.798846491376868357e+02 4.593059204810637230e-02 -2.168409743114346711e+01 3.293499881880412872e-01 -4.694526432321438847e+01 4.667617958011146762e+00 2.095508752920236084e+00 2.473737899098423156e+02 -5.297633138734314517e-02 2.333153261233895659e+00 1.945768105695211636e+00 -2.763506771754122848e-01 3.296442711095752820e-01 -9.109741754812632208e-02
8.372762761830447875e-01 3.379710506233771228e-01 2.313875643499475887e-01 9.093352967013688115e-01 7.092623551591101805e-01 -1.603130841291186925e+02 5.234396453137736271e-01 -8.845282696912528309e+01 9.860373991364519419e-01 -6.248458098770800007e+01 4.157726548531298505e+01 7.192480674276460206e+01 3.886617948502619697e+02 6.583483450065621412e-01 4.290117291527822729e+00 3.366646421626573904e+00 -3.638760398065967183e-01 4.902122026977369651e-01 -1.783764749825211826e-01
8.999775259476967548e-01 4.265498374136444948e-01 2.099732441721210707e-01 2.181980955319430482e+00 6.533704875649418709e-01 -1.118024085023604499e+02 6.273993714854383397e-01 -8.134947459287985794e+01 7.673363019920369276e-05 -8.990948128029855013e+01 9.218079136091297698e+01 6.719533699007041605e+01 3.516758700719221338e+02 2.484680965383081197e-01 2.875818111566037505e+00 8.823260158801806696e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
8.575616662523524170e-01 1.160715280202454375e-01 3.409188235784261778e-01 2.063294343666496555e+00 6.876126642112204701e-01 3.866430940194081245e+01 3.401064376136123668e-01 -4.811664658256599836e+01 7.443300908329720800e-01 -8.918003282268554699e+01 1.816083132048530047e+02 9.940378728671009867e+01 3.008444311026079276e+01 2.786756459612838022e-01 2.014244531716684605e-01 5.579568078142548293e-01 -3.661745890329834996e-01 5.073298712394322951e-01 -1.857713071052555509e-01
8.732901172194108552e-01 3.214020517867503535e-01 6.236697599566120020e-01 2.232951082585775460e+00 1.926096703355245632e-01 6.707428494986139356e+00 5.440702741878016696e-02 7.625216366590580996e+00 5.659049479518414305e-01 -8.930392599392425268e+01 1.627212444466197780e+02 5.913841045761318327e+01 3.291253065408856173e+02 1.538273019596062552e-01 3.085029204875068043e+00 3.283889470011145395e-01 -3.675079331934033022e-01 4.717150209505177605e-01 -1.733590124058077275e-01
8.925407470133258636e-01 1.043781054884293513e-01 3.219072847998413756e-01 1.610679830513960686e+00 8.230547300051187509e-01 -1.103328570638637416e+02 3.042590076933922028e-01 -6.475894040944297103e+01 4.753391779201317502e-01 -8.782195645798371686e+01 1.021191073178671900e+02 1.509131278233507167e+01 3.396113364892876234e+02 7.295439625877457868e-01 5.434851995879606434e+00 2.120642784580663687e+00 nan nan -1.737865163715567318e-01
8.617746717238496945e-01 6.837690665462878847e-01 2.990930725645812305e-01 1.746850548612994380e+00 2.045649226863796022e-01 1.524743841028549127e+02 6.296128995562461084e-01 -8.752922367809094339e+01 5.047430175610481129e-01 -7.220218187169774637e+01 4.786948563933500544e+00 5.943500055789343151e+01 1.899286347851029291e+02 -6.239439099374016751e-01 4.871464231551758672e+00 1.279515037872169976e-03 -3.279957770599699618e-01 3.535713123648287493e-01 -1.159698973452153725e-01
8.918099325189672300e-01 3.060434943599310009e-01 2.114068567988260927e-01 3.900417024260983467e+00 3.494322308287183265e-01 4.333659376623274539e+01 2.502435113607295314e-01 -8.488112282881331794e+01 7.509470044534842792e-01 -8.751253352201375435e+01 7.495303279034848742e+01 2.802967628104673850e+02 2.227323258512298878e+02 2.518847080210641631e-01 4.783583026497680635e+00 1.122692265260535560e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
5.975421296334595400e-01 3.680436841845699525e-01 2.352019802586254316e-01 5.020610236770695955e+00 4.969805157325286795e-05 2.240283077516336618e+01 4.910122749714851409e-02 -1.779113583371706397e+01 9.057443183947250231e-01 -7.491869185522205044e+01 1.683736314940708922e+01 7.953350280602072075e+01 1.979292765076207843e+02 5.887769374624420848e-01 5.490345687642840034e+00 4.622208847831072998e-01 -2.673127812857142849e-01 3.888323574165160612e-01 -1.039398589148898405e-01
8.148069442747287727e-01 2.827474876404270643e-01 1.029571455473627106e-01 1.357097571282416704e+00 2.341010322125640711e-02 -1.261517402795614089e+02 3.073414583150031743e-02 1.982478776119109298e+01 6.308834817350756907e-01 -4.832996214169861560e+01 2.204965382369812232e+01 1.582808710636805927e+02 1.820568595052914702e+02 -2.090954799815635257e-01 2.988897642755341977e+00 4.627756847967621212e+00 -3.606397482338830618e-01 4.801747057778204542e-01 -1.731700849999920355e-01
8.347844716892333095e-01 1.125404856275195320e-01 4.580079030370179383e-01 1.166405445492857629e+00 3.408777770951720854e-01 -1.315717204950492771e+02 3.878529914522657607e-02 -3.551914463611876727e+01 1.169683305375620458e-02 -7.164866900783088965e+00 6.090781888759737228e+01 1.383498033039369659e+02 1.894130751627463951e+02 9.908268103401885601e-03 4.604557231569951448e+00 1.559247618362733956e+00 -3.795385359160420302e-01 4.655421476997330665e-01 -1.766911851451664905e-01
7.563202024843934668e-01 1.802500198517489050e-01 4.938559485116655323e-01 3.234885478613006349e+00 4.282488199820635444e-01 -1.875771750628370427e+01 1.872583164148531598e-01 -8.764570842757453306e+01 2.736725058197994054e-01 -8.822948805443665776e+01 1.173625543651651242e+02 1.747833489311464916e+02 2.760001434659722577e+02 5.276105870452683089e-01 2.513496419925819403e+00 9.545778686225275811e-01 -3.729258163591837039e-01 4.725938237757043581e-01 -1.762424375378627561e-01
8.197788416101062792e-01 1.476525799939848171e-01 2.226347476106883549e-01 9.172494726540790788e-01 2.825365740032976802e-01 -3.891717621856609099e+01 4.803627456837335739e-03 -7.084258747348006580e+01 6.635725933320604231e-01 -8.914465401746740270e+01 1.357336240971056043e+02 2.827438724542051318e+02 2.037438348228104132e+02 6.473852507111513832e-01 9.387451556982434608e-01 3.872177983070143270e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
8.050610459625840987e-01 2.327953214897914846e-01 3.087920610975551372e-01 1.178279498713818985e+00 5.114697948920455817e-01 -1.384346488231353192e+02 3.415303351593898529e-01 -8.993730094050144430e+01 7.952884310845527160e-01 -5.208248091788973966e+01 2.899966665360961571e+01 3.013496455189896892e+02 4.997601265211830537e+02 -2.987642635464904384e-02 2.927580016393741325e+00 3.149523188372893578e+00 -3.585631108995502303e-01 4.677738725941275044e-01 -1.677264549548802275e-01
5.113853880859129397e-01 2.384547106901177826e-01 4.101879834884101239e-01 5.428176171981508036e-01 4.749597888609622953e-01 -2.860580043899408409e+01 2.678390600474286343e-01 -8.691358017137203262e+01 6.793396960795016204e-01 -8.528265811122315654e+01 1.016024163111657685e+02 2.195396925195298081e+02 2.174869126106541444e+02 5.993217670527223317e-01 2.803025193128793058e-01 4.435912018234460241e-01 -3.731514612788605634e-01 4.657264794728593893e-01 -1.737865163715567318e-01
8.122398981192326950e-01 5.742358420274524811e-01 2.057179008036822132e-01 1.804563114434696081e+00 5.666513393005677690e-01 -1.586916105680523401e+02 2.758248397773851446e-01 -8.656800203273968464e+01 8.515720955389629587e-01 -8.029451800987925481e+01 1.803797559222806157e+01 1.566109940655461514e+02 1.642959213761373860e+02 6.115126053386008703e-02 2.223989036154861321e+00 3.261756142977954021e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
8.947909952313255477e-01 1.759822974286922581e-01 2.576654282561785525e-01 1.812931472660722854e+00 4.060324935622344755e-01 -1.466987811455731219e+02 2.153427500259252059e-01 -6.027511915393903053e+01 8.629462047913533107e-01 3.334839309197758439e+01 4.387714866214332154e+00 2.810207842552095485e+02 1.781590046402014309e+02 8.213250958879534380e-01 1.029889686183141251e+00 3.407118436878129319e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
7.001650745414563781e-01 3.699921217974803112e-01 2.386312051565486758e-01 4.766573275120964404e+00 1.741608523907772765e-01 -5.982601176154836509e+01 1.462279289455096498e-01 -4.899577251267905886e+00 8.092812328434813018e-01 -4.365300028378970865e+01 4.174638728340328697e+01 2.425513301596741371e+02 1.378072410202711353e+02 2.414752167832457386e-01 3.144623951292526698e-01 1.832654955083300230e+00 -1.768589132578710643e-01 2.725677299141840426e-01 -4.820603250178750326e-02
8.333374129857349377e-01 3.267667035196751835e-01 1.003973746225632901e-01 5.364543201402854677e+00 2.908195665668806273e-01 -7.494414579637003726e+01 2.933977105057262169e-01 -5.848201354453938450e+01 6.634744234375808958e-01 -7.901397980177384284e+01 1.963692365752903513e+01 9.051797881501087772e+01 2.866949566108314116e+02 -9.956221167412362405e-01 6.229332866741370545e+00 8.684516823770735972e-01 -3.239382293073462815e-01 3.270772649724682513e-01 -1.059528300618710756e-01
8.012023914946813097e-01 1.199981149349833021e-01 1.396903304777844523e-01 1.039024133273622530e+00 2.976911973512231246e-01 -1.710363450084627175e+02 5.135741402748364992e-01 -3.519400384731674336e+01 2.728843987750970146e-01 -8.260345839761065179e+00 5.420321478128283660e-02 8.668579721330331722e+01 4.298548949131180308e+01 5.504090277238542911e-02 4.912308132351719259e+00 1.529153904743408399e+00 -3.779347232533732948e-01 4.897715208480768467e-01 -1.851016641891016778e-01
8.411751504925613077e-01 6.976918441478717758e-01 5.867381798865886067e-01 1.958402420809672195e+00 4.460646098800908899e-01 -1.792346480459549127e+02 3.072714320240064190e-01 -9.682865334153149206e+00 5.811884343840867384e-01 1.037970697031205347e+01 4.700444222243573478e+01 3.045909618301712385e+01 9.920781013897004641e+01 9.990623943762998449e-01 1.609903740110813164e+00 1.584714446095691232e+00 -2.755639381949025468e-01 3.720974690728975354e-01 -1.025366439700835935e-01
8.426584858414604140e-01 2.464556837339394457e-01 2.711021437593396088e-01 3.206407187059250319e+00 4.010736702452595559e-02 -1.337456931032559169e+02 8.760722924966072786e-03 -7.901699062582950717e+01 9.980684546140436986e-01 -1.014911128548207486e+01 1.460647115269635776e+02 1.876050171279977121e+02 1.222023321620316523e+02 5.959788090059627841e-01 5.445213395090798159e+00 2.628159404640135755e+00 -3.613760996221889177e-01 4.805506902840129824e-01 -1.736595341255871283e-01
7.853788734956594908e-01 5.216883569364219042e-01 2.443471077873480002e-01 4.333621026348610350e+00 6.152347439607023238e-01 -1.793796572571533545e+02 1.036564895139720915e-01 -7.844512890116686776e+01 4.808219358355124706e-01 -4.418474093993113172e+01 9.716429410881237061e+01 1.902181049877863757e+02 2.577029909202008184e+02 6.399144509533902792e-01 3.654565881149403062e+00 1.366275103291176851e+00 -3.732420350974512968e-01 4.641967928768210849e-01 -1.732577556590547962e-01
8.487349584298121696e-01 4.351169153889650199e-01 1.511864958746854670e-01 2.690710637782736558e+00 6.862357065831026226e-01 1.292226163002236774e+02 1.859637039043095796e-01 -3.701962487620502884e+01 2.704212456573906187e-01 -6.911245973512963303e+01 2.087323242342780532e+02 1.279792209096817430e+02 2.155281349311828478e+02 4.352272270719788061e-01 2.729326641294166578e+00 4.989193822660031863e-01 -3.676048168080959244e-01 4.734064301875371417e-01 -1.740264840448642325e-01
8.931763737631333022e-01 2.122456464682031252e-01 1.022828320886533526e-01 1.675096050297395500e+00 7.587842317770863154e-01 -5.677451964613418056e+01 1.766635581861432103e-01 1.838621821970695436e+01 3.074466605718415568e-01 -7.059342164751457460e+01 7.485028575072067270e+01 6.203970876516539334e+01 7.894903068238254207e+01 -5.975178492366461924e-01 2.187503086622517579e+00 4.012304026223478814e-01 -3.716305348065967462e-01 4.691278102104091130e-01 -1.743422190011419681e-01
8.975303818875414175e-01 4.699982308559205735e-01 4.446620129140937960e-01 2.066922532328840489e+00 2.903942511275265370e-01 -1.633406601193240704e+02 3.401316676663470040e-01 3.902254205544305421e+01 5.293408028859823977e-01 -7.013224487660387751e+01 1.054385839170292627e+01 1.349200712127326653e+02 1.102445956190673257e+02 -2.825299151566116329e-01 7.132999468831532575e+00 2.760068779168836528e+00 -3.204575250584707491e-01 3.952742785903031186e-01 -1.266686170363210129e-01
8.992073567891450958e-01 2.860733196352028274e-01 4.831129325785484263e-01 1.828652852964141928e+00 1.793940609874705161e-01 -4.710737285884010817e+01 2.284987763358468649e-01 -5.547564744642542678e+01 1.342378594794191859e-01 -8.746395569346822185e+01 3.244870999053501848e+00 2.537682331523369044e+02 4.475102716986118025e+02 5.035480411575559145e-01 2.165466946425782524e+00 8.127658893611631186e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
8.891963526818559282e-01 3.380058477608584577e-01 4.150429604705875852e-01 5.015475109326358316e-01 8.638440471974107027e-02 -1.605696649488726280e+02 9.439475371965395933e-02 -7.589667765769836194e+01 8.503544656992030326e-01 -7.273999848549991043e+00 7.090098486723597659e+01 1.428654615697778638e+02 2.846062391199367880e+02 -4.546291913678344176e-01 6.543260043334871767e+00 3.333348345739868268e-01 -3.697826214032983172e-01 4.691466832930677455e-01 -1.734822903707735620e-01
